AATS1pe,AATS2p,ATSC2se,AATSC2c,AATSC0v,AATSC0i,BCUTdv-1h,BCUTv-1l,Xpc-4dv,SssCH2,SsOH,ETA_shape_y,IC0,IC1,PEOE_VSA1,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA6,SlogP_VSA2,VSA_EState3,MaxAbsPartialCharge,FpDensityMorgan3,TPSA,NHOHCount,fr_Al_OH,fr_Al_OH_noTert,sp_h
6.84492857142857,4.111746934999999,-0.3143579999999998,-0.0018922411724976,73.32920713527278,0.7780961539591866,3.1086572573535034,20.47559558880652,10.100370919494503,0.0,0.0,0.1578947368421052,1.5,1.5,0.0,63.719775591797394,0.0,0.0,0.0,7.472884188864462,0.0,0.0919794054196059,0.8333333333333334,0.0,0.0,0.0,0.0,8.2
6.036445454545455,1.246348512001236,0.8999094693877554,0.0014376927901846,48.83001241174851,1.193466378713417,6.022000106295732,14.701441780261556,0.0456435464587638,20.199197231189736,8.51732177827958,0.0517241379310344,1.107784384952517,1.5550644840718613,5.106527394840706,96.8152399206548,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,8.51732177827958,0.481230389785217,1.2,37.3,1.0,0.0,0.0,5.5
6.963461538461538,1.1083433803215652,1.4648452071005913,0.0146383931068742,43.3046905318594,1.1711280774725314,6.034305969153281,14.700388030239344,0.1950728313265045,0.4016203703703704,0.0,0.3333333333333333,1.5262349099495227,2.353533948577482,9.473725907600098,0.0,0.0,14.26826309167192,6.606881964512918,18.86621398179998,0.0,0.5082899390744735,2.7142857142857144,35.53,0.0,0.0,0.0,4.1
6.05625,1.6719962066666667,-0.0355739999999999,-0.0012924583024148,56.28185335980567,1.3667281721122484,3.3030000000000035,20.28052627611552,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.39820241076966,0.0,0.0,0.0,0.0,0.0,0.0622685707820924,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
6.28575,0.8513471045052222,-0.0581124081632652,-0.0018068541774822,44.973585657454784,1.1194859055181212,6.014643571321417,14.70272141181812,0.0,0.0,0.0,0.0,1.3787834934861751,2.1280852788913944,4.794537184071822,0.0,0.0,4.794537184071822,0.0,6.286160523129555,0.0,0.3037152698636692,2.0,17.07,0.0,0.0,0.0,11.3
6.7677,2.450883587474834,0.3347403333333333,0.0048783549186593,57.039548068173445,0.975534828701999,4.029192010961083,20.363752094304733,0.0,0.0,0.0,0.2058823529411764,1.584962500721156,1.9182958340544896,0.0,29.78081546406353,0.0,0.0,0.0,0.0,0.0,0.0991840388726836,1.5,0.0,0.0,0.0,0.0,5.1
6.707552631578946,1.5193346711223104,0.2308989806094185,0.0016331729497312,47.74974208604929,1.338801329605295,6.028099473314468,14.701165267923464,0.3401119122904373,0.0,8.859038170823885,0.3,1.4713544870139297,3.155565013329718,9.843390348640757,0.0,0.0,14.637927532712576,7.109797541277533,18.18563022407009,8.859038170823885,0.5079661787854562,2.363636363636364,46.53,1.0,0.0,0.0,14.7
6.096818181818182,1.8024025551263056,0.005001333333334,-0.0004419054596723,56.15423010955668,1.3636290152593862,4.237912925564224,20.2319191887731,0.6636751345948128,0.0,0.0,0.2727272727272727,0.998363672593813,2.199086165113526,0.0,42.46456947923127,0.0,0.0,0.0,0.0,2.6828703703703707,0.0616293804300127,2.363636363636364,0.0,0.0,0.0,0.0,4.7
6.721543478260871,0.9572088400273498,-2.029655999999997,-0.0080344812511076,42.379370636228415,1.0289198535744088,6.006171323563489,14.705859309962598,0.0,1.7282638888888888,16.526276927437642,0.0,1.384431504340598,1.896240625180289,19.68678069728151,0.0,0.0,19.68678069728151,39.64129178707751,49.854346576758914,16.526276927437642,0.3939803248745097,1.4,58.92,2.0,2.0,2.0,18.6
6.634,0.5788124260781428,-0.3893902222222221,-0.0068774508845132,35.24298246934304,0.761893709835888,5.003022715797302,14.708166100233274,0.0,0.0,7.0,0.0,1.2516291673878228,1.7924812503605778,5.106527394840706,0.0,7.109797541277533,5.106527394840706,7.109797541277533,12.21632493611824,7.0,0.3996302435573072,1.5,20.23,1.0,1.0,1.0,22.3
6.166964285714286,1.09001592103772,-0.1361792888888884,-0.0011886270686751,44.34383927671387,1.070739076144221,5.004039609459374,14.70816563120094,0.1825741858350553,0.3055555555555556,8.143518518518519,0.2142857142857142,1.158938532350277,1.871602261409798,5.106527394840706,13.847474399381248,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.143518518518519,0.396109843837469,1.8,20.23,1.0,1.0,1.0,15.9
6.075033333333334,1.0628592438497408,-0.0753413281249997,-0.000399134193766,43.39831518952515,1.1447078839449012,3.0121020596974453,15.59610239659687,0.0,3.2291666666666665,0.0,0.0,1.1216407621868585,1.9669171866886992,5.733667477162185,13.344558822616634,0.0,0.0,6.544756405912575,6.544756405912575,0.0,0.3304736813706357,2.2,26.02,2.0,0.0,0.0,8.0
7.063499999999999,5.668109325,-0.1234199999999997,-0.0001023539159941,65.89349058107743,0.6376340540318394,3.013190735421445,20.573425869380927,0.0,0.0,0.0,0.1111111111111111,1.3709505944546687,1.3709505944546687,0.0,47.78983169384804,0.0,0.0,0.0,2.6457101185676493,0.0,0.1242210391429418,1.0,0.0,0.0,0.0,0.0,0.4
6.508066666666667,1.0684762808355714,-0.7320559999999967,-0.0057555562416932,44.43389941845294,1.2028335844513136,6.005001955824238,14.706820665292332,0.0,3.833333333333333,0.0,0.0,1.471602261409798,2.040223928941852,10.05365155780638,0.0,13.08951281182515,4.736862953800049,26.303276740850983,26.303276740850983,3.1597222222222223,0.3788125135797184,2.0,21.26,1.0,0.0,0.0,9.2
6.237727272727273,0.9837854844786316,-0.0016129999999998,0.0013645445569332,42.8748751901549,1.026985661012971,5.006056500427043,14.708165716809814,0.0,0.0,8.055555555555555,0.2727272727272727,1.188721875540867,1.780672129520887,5.106527394840706,0.0,6.103966387748303,5.106527394840706,0.0,11.210493782589008,8.055555555555555,0.3937069016405105,1.5,20.23,1.0,1.0,1.0,16.4
6.319218749999999,1.3423607889427145,0.61346409375,-0.0005471300836775,50.38787495171859,1.3611846792655211,6.028122845557841,14.701466952119462,0.2309970087833507,4.963674757131197,0.0,0.1415094339622641,1.4216744278153235,2.934196364505181,4.736862953800049,26.186202068468653,12.393687143226153,9.53140013787187,6.606881964512918,17.560165773411974,0.0,0.4620565181442793,2.933333333333333,39.19,0.0,0.0,0.0,7.1000000000000005
6.4209000000000005,0.95661285921225,-0.3232150399999995,-0.0021028019098914,46.56323026458262,1.1508369018627589,6.00599856781707,14.706878227503406,0.0,0.9861111111111112,0.0,0.2727272727272727,1.295461844238322,1.7709505944546688,4.736862953800049,0.0,0.0,4.736862953800049,6.606881964512918,12.71084835226122,0.0,0.3734316083657115,2.25,12.53,0.0,0.0,0.0,6.7
6.166964285714286,1.10086716974564,0.1909167111111113,0.0031220310329853,44.34383927671387,1.070739076144221,5.0120822514755945,14.708165524994188,0.0,0.0,8.520833333333332,0.0,1.158938532350277,1.6879430945989,5.106527394840706,0.0,0.0,5.106527394840706,0.0,10.707578205824394,8.520833333333332,0.3907600879079809,1.2,20.23,1.0,1.0,0.0,14.7
6.833999999999999,1.8352413108081669,-0.370007,-0.0018213176126764,63.84707258752867,0.7342190799429592,2.019504694921672,20.566678666228857,0.0,0.1944444444444446,0.0,0.0,1.521928094887362,1.521928094887362,0.0,0.0,0.0,0.0,5.33918526701467,5.33918526701467,0.1944444444444446,0.1091323299005052,1.3333333333333333,0.0,0.0,0.0,0.0,6.1000000000000005
6.478821428571428,1.0706146948293185,0.5751778311111114,0.0037199314018227,47.48773086888446,1.2189889293961942,6.028086911029115,14.70147056810017,0.0680413817439771,0.4214814814814813,0.0,0.1578947368421052,1.3995812306460644,2.8159220638351665,4.736862953800049,6.578935683598497,6.076020106833881,9.53140013787187,6.606881964512918,12.576187252464766,0.0,0.462840392071599,2.7142857142857144,26.3,0.0,0.0,0.0,5.5
6.6326,1.3906929070842666,1.974586368,0.0133899557721966,45.20955901185629,1.3692530310493496,6.024516149091572,14.70178023197424,1.5223837067280013,0.7945370370370366,0.0,0.2586206896551724,1.692878689342031,2.7248894517332407,0.0,13.847474399381248,0.0,14.383611552215466,0.0,17.845473971041084,4.185277777777777,0.327631866616471,1.6923076923076923,75.27000000000001,2.0,0.0,0.0,8.7
6.665699999999998,1.240678319231125,-0.7805560599999998,-0.0045402486267268,53.9153724599362,1.0984016625442488,6.005999188372997,14.706878147805265,0.1336306209562122,1.5451388888888893,0.0,0.1962616822429906,1.6854752972273346,2.1609640474436813,4.736862953800049,0.0,0.0,4.736862953800049,12.486885409483255,18.59085179723156,0.0,0.3718344373926424,2.6,12.53,0.0,0.0,0.0,6.6
6.267769230769231,1.6013495131162985,-0.3617037153739606,-0.0016184114217772,54.43911011181599,1.4524134904111967,5.03341462140386,15.58919547242044,1.1397174525544889,2.0788820389266816,0.0,0.2522522522522522,1.3871216514586349,3.04515824345902,4.899909730850478,29.800041095617345,22.831310926364257,0.0,20.64010037126696,30.523988623064643,0.7741948538674731,0.3093647319817507,2.421052631578948,16.130000000000003,0.0,0.0,0.0,6.5
6.216,1.614396101649889,0.0598001522491349,-0.0007382776420347,53.11876103031638,1.364558366907708,6.0219103205215685,14.702719481694846,0.3314301992680175,0.0,0.0,0.2307692307692307,1.2639334294856337,2.441923520601099,0.0,30.33183534230805,5.563451491696996,4.794537184071822,0.0,5.783244946364939,0.0,0.2945122071568907,2.111111111111111,17.07,0.0,0.0,0.0,3.7
6.302423076923077,1.1330174113358398,-0.405269775147927,-0.0024710402780089,47.393195322237474,1.16674687429562,6.005001362290643,14.70682177192102,0.0,4.555555555555555,0.0,0.0,1.2389012566026305,1.5465935642949382,4.736862953800049,0.0,13.213763929025836,4.736862953800049,13.213763929025836,13.213763929025836,0.0,0.3814493819627182,1.8,9.23,0.0,0.0,0.0,8.0
6.525181818181818,1.0439404845408715,-1.0771397353497143,-0.0029941195620142,43.54548921942222,1.0572751289254696,6.00500419492854,14.706207015901343,0.0,2.9187570861678003,16.586798469387755,0.0,1.3249692858267144,2.04445108611554,14.94991774348146,0.0,26.427527858051672,14.94991774348146,26.427527858051672,36.64058264773308,16.586798469387755,0.3962863081007135,1.6666666666666667,49.69,2.0,2.0,2.0,17.7
6.7861,1.0329788213372502,3.575104681440444,0.0088933527694338,46.77533872454863,1.269283977212215,6.023501125472805,14.701263358622214,0.3535533905932738,0.226851851851852,0.0,0.0,1.657439042450237,2.078491674029184,0.0,0.0,0.0,16.783967849628354,13.213763929025836,21.63156091335477,0.0,0.3993316830661476,1.6666666666666667,52.60000000000001,0.0,0.0,0.0,7.2
6.0764375,1.4440547520741998,0.1486599999999998,6.123239449792653e-05,51.813114247259385,1.2827556360926375,6.021890597934081,14.702719655613803,1.1410108691585386,1.7808333333333333,0.0,0.2068965517241379,1.1752835873133534,2.413890986728065,0.0,19.42057892945052,6.4208216229260096,4.794537184071822,0.0,5.783244946364939,0.0,0.2948441306074027,2.4,17.07,0.0,0.0,0.0,7.4
6.32046875,1.58745001738188,0.0620405624999999,0.0017638669851522,52.79630451439691,1.347902661977483,5.012268540797039,14.70816431806332,0.259859326114461,0.0,8.813055555555556,0.2608695652173913,1.271782221599798,2.702819531114783,5.106527394840706,12.13273413692322,0.0,5.106527394840706,0.0,5.106527394840706,8.813055555555556,0.5079565717457838,2.5,20.23,1.0,0.0,0.0,12.9
6.006666666666666,1.5382099256364663,0.0193241481481482,-0.0001145348589488,55.58701566400559,1.3498549848022208,4.06952775191707,20.26687100360633,0.3591167563965419,0.0,0.0,0.25,0.9910760598382222,2.197159723424149,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0617408714267734,1.75,0.0,0.0,0.0,0.0,0.0
6.245064102564102,1.3378307164164494,0.3849008994082827,0.0001111985284645,50.47607916908852,1.3819454891207914,6.0219159293453455,14.702711336544285,1.147404545473977,2.258057760141093,0.0,0.2950819672131147,1.3518005645333508,2.91185285911126,5.316788604006331,32.04657560476608,5.687386274683562,4.794537184071822,24.95105782174405,30.44135867793971,2.996990740740741,0.324484604945174,2.176470588235294,32.34,1.0,0.0,0.0,6.7
6.414230769230769,1.359018724797591,0.5257877988165687,-0.0006120602160699,49.82381609443059,1.3936763430924264,6.028121688382201,14.701467495809345,0.2309970087833507,2.427132385361552,0.0,0.1648351648351648,1.4956321302677145,3.141619525334137,4.736862953800049,13.344558822616634,12.393687143226153,9.53140013787187,6.606881964512918,17.560165773411974,0.0,0.4620567053986886,3.076923076923077,39.19,0.0,0.0,0.0,7.7
6.460272727272726,1.2158595240287895,-0.484285784722222,-0.0015793857777358,51.93514719707471,0.9960990370552422,5.004035907576832,14.70816568156632,0.0,1.4876543209876545,7.981805555555556,0.0,1.5510981710072649,2.292481250360578,5.106527394840706,0.0,12.486885409483255,5.106527394840706,12.486885409483255,17.59341280432396,7.981805555555556,0.3963318882421054,2.2,20.23,1.0,1.0,1.0,14.7
6.663999999999999,0.7340487096971501,-0.690928497041418,-0.0038245105243487,41.09411912558146,0.9737631115323068,6.008452202511649,14.705726024403846,0.0,0.3888888888888888,0.0,0.0,1.3346791410515946,1.5465935642949382,9.473725907600098,0.0,14.219595082555069,9.473725907600098,21.01253738865489,21.01253738865489,0.0,0.3586824811062546,1.6,18.46,0.0,0.0,0.0,8.6
6.55592857142857,1.282550015577262,4.632479238095237,0.0007190150902255,46.29924844028755,3.8573812280144857,7.014063350930535,13.30279784646913,0.5427511159648671,3.1884259259259258,0.0,0.1147540983606557,1.4180260055608094,1.800970956987782,0.0,19.26246486877803,0.0,13.17124514302446,0.0,6.176298517443475,0.0,0.3913174177570497,1.7,0.0,0.0,0.0,0.0,0.0
6.189699999999999,1.7777567543687085,-0.1942687599999994,-0.0012586680887944,57.994857301076806,1.2936401205470385,4.048929156392875,20.274436714572424,0.2697133844441665,0.6119444444444444,0.0,0.1186440677966101,1.2866926683547546,2.225605199016944,0.0,30.33183534230805,5.880003444970339,0.0,0.0,0.0,0.0,0.1215511187201793,2.125,0.0,0.0,0.0,0.0,2.7
7.446,3.1030043700000003,-0.23038704,0.0002309228964621,43.592518838489504,0.6162245999222393,3.0162310567101738,20.5603297562136,0.0,0.0,0.0,0.1891891891891891,1.3709505944546687,1.3709505944546687,0.0,34.802819670697545,0.0,0.0,0.0,4.2954515122943855,0.0,0.1801066354777967,1.0,0.0,0.0,0.0,0.0,5.7
6.34644,1.508771944156125,0.6658647360000008,0.0003951110786809,51.96387785249096,1.350302996283269,6.028121345766096,14.70146890766264,0.4291250849833752,0.3120370370370369,0.0,0.2432432432432432,1.3209242772281589,2.84902557364365,4.736862953800049,36.91077102590655,5.573104530069267,9.53140013787187,0.0,5.969305287951849,0.0,0.4574800773015613,2.5384615384615383,26.3,0.0,0.0,0.0,4.1
9.49875,1.0045495000000002,0.0402929999999999,0.010225477428389,28.72102949387301,8.344728959999994,7.014054751311169,13.30279982107542,0.0,0.0,0.0,0.0,1.3709505944546687,1.3709505944546687,0.0,0.0,15.929943897949348,13.17124514302446,0.0,5.085566541578894,-4.1875,0.4478758800602103,1.2,0.0,0.0,0.0,0.0,0.0
6.166964285714285,1.05518457399772,0.0036527111111114,0.0005518857220071,44.34383927671387,1.070739076144221,5.006058564133237,14.7081656089896,0.1825741858350553,0.8611111111111112,8.36111111111111,0.2142857142857142,1.158938532350277,1.871602261409798,5.106527394840706,6.923737199690624,0.0,5.106527394840706,0.0,11.210493782589008,8.36111111111111,0.3934300872216237,2.0,20.23,1.0,1.0,1.0,14.5
6.194954545454545,1.3178795286965572,1.5597368595041303,0.0003610287121637,50.805155499648535,1.267113262603703,6.030357961978938,14.699769766457496,0.5053913347111422,14.417930933334809,0.0,0.15,1.234388884083241,2.347526140401402,9.473725907600098,90.18842476556458,0.0,19.06280027574374,13.213763929025836,25.152374504929536,0.0,0.462078209479341,1.3571428571428572,52.60000000000001,0.0,0.0,0.0,3.1
6.191179999999999,1.2007834961661088,0.9804468875739636,0.0037762297491504,47.39319532223745,1.1667468742956202,6.021996845399732,14.701444448759524,0.0456435464587638,5.884581443688586,8.270004172965482,0.1071428571428571,1.2389012566026305,1.999939740888608,5.106527394840706,32.60702369139466,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,8.270004172965482,0.481230389785217,2.3,37.3,1.0,0.0,0.0,8.200000000000001
6.786642857142858,2.4877893037122503,1.1075413125,0.0036025788957266,61.47395343551575,0.8417602480127335,4.015239811999795,20.460198136678176,0.0,0.0,0.0,0.0,1.561278124459133,1.811278124459133,0.0,34.802819670697545,0.0,0.0,0.0,3.792535935529771,0.0,0.1873821853498865,1.2,0.0,0.0,0.0,0.0,3.5
6.99819375,1.666130047789604,0.1445169257812505,-0.0036459763617794,46.17224524996156,1.3479671830380264,7.004118152685544,14.65153807925915,1.3200363055950748,-0.5511984284454523,19.171832168052408,0.361885453623923,1.978658178496845,3.9496987351738495,15.529843393687743,23.20187978046503,12.13273413692322,19.930903022570902,6.606881964512918,38.52853805176152,31.946182154335563,0.3941232075520646,2.3,112.70000000000002,3.0,2.0,2.0,18.68
7.136357142857143,2.6757269650000004,-0.661494,-0.0036967810758804,50.09902823674371,0.7557946392616867,3.110576877637852,20.467529916646416,1.94381728976174,0.0,0.0,0.2592592592592592,1.5,1.5,0.0,0.0,0.0,0.0,0.0,9.67253938050011,0.0,0.1373436125313979,0.8333333333333334,0.0,0.0,0.0,0.0,9.4
6.358607142857143,1.0070092864017084,0.2088560000000008,0.0013483440852003,44.43389941845294,1.2028335844513138,6.0219711940022,14.702713451803731,0.497468076502562,0.0,0.0,0.3292682926829268,1.471602261409798,1.871602261409798,4.899909730850478,0.0,21.019081165045005,4.794537184071822,14.09534396535438,24.902433425556364,0.0,0.3490642652721722,1.6666666666666667,20.31,0.0,0.0,0.0,10.2
6.035333333333334,1.0690154986792306,-0.1054322066115684,-0.0010244780349584,45.28370372632634,1.1765713862089762,4.009992864537857,15.59451908845681,0.0,4.848888888888888,0.0,0.0,1.090652803252992,1.7638421227824586,5.316788604006331,13.847474399381248,0.0,0.0,13.08951281182515,13.08951281182515,3.2847222222222223,0.3167534298664198,1.7142857142857142,12.03,1.0,0.0,0.0,4.1
8.58075,2.98333,0.0742478400000008,0.0056966248491476,12.568266811729435,4.250678104935997,7.004040117139141,13.304125144836291,0.0,0.0,0.0,0.0,1.3709505944546687,1.3709505944546687,0.0,0.0,0.0,4.39041504767482,0.0,4.046305284878669,0.0,0.3332652876584487,1.2,0.0,0.0,0.0,0.0,0.0
6.2303235294117645,1.5644343573850372,0.0480613702422145,0.0017205738736528,52.80584548886383,1.4786122859762203,4.177091448027475,15.596100106129004,0.429558378198271,0.0,0.0,0.2564102564102564,1.2532975784630431,2.748940047005429,5.733667477162185,18.19910120538483,5.687386274683562,0.0,5.733667477162185,0.0,0.0,0.3985140980368427,2.25,26.02,2.0,0.0,0.0,9.4
6.638041666666666,0.85008709881225,-1.0347943431952649,-0.0078598398887359,41.09411912558146,0.9737631115323068,6.004920047967377,14.706019564882975,0.0,0.5659722222222221,7.94125,0.0,1.3346791410515946,2.0349409139562287,9.843390348640757,0.0,7.109797541277533,9.843390348640757,20.32356147030337,25.43008886514408,7.94125,0.3939806162163566,2.4,29.46,1.0,1.0,1.0,16.4
6.047211538461539,1.165926018966102,-0.0102081920438953,7.862364696064852e-05,46.90807628853606,1.1408974313535492,5.006060187004708,14.708164975953052,0.1290994448735805,6.027218442932729,8.851697845804988,0.1153846153846153,1.0860486123130382,1.6772390289896693,5.106527394840706,32.60702369139466,0.0,5.106527394840706,0.0,11.210493782589008,8.851697845804988,0.393419269033318,2.333333333333333,20.23,1.0,1.0,1.0,11.0
5.8599,1.15573091996225,-0.0564132071005908,-0.0003594279255964,47.9561354071717,1.1645494484270047,2.184326841901702,20.39031305084986,0.0,8.488202947845807,0.0,0.0,0.8904916402194913,1.1401156785146092,0.0,52.372404136937305,0.0,0.0,0.0,0.0,0.0,0.0653823832228023,1.25,0.0,0.0,0.0,0.0,0.0
6.606318181818182,1.2592688424622502,0.8980191111111102,0.0106057487017418,46.388989172013474,1.2200166544178046,6.022028806167317,14.701445461935451,0.2291441328300716,0.0,7.891203703703704,0.3749999999999999,1.4591479170272448,3.0220552088742,5.106527394840706,6.578935683598497,5.573104530069267,9.901064578912528,0.0,11.075832682792557,7.891203703703704,0.4778969618559836,2.0,37.3,1.0,0.0,0.0,10.9
6.456906249999999,1.744125420087442,0.8996595088449519,0.0022123425773802,50.65283911091678,2.1036004623497027,7.004058686364792,13.304121960001943,1.0832041898786486,0.0,8.890206219846371,0.3549295774647887,1.447451946839715,3.083228568451392,5.106527394840706,42.46456947923127,5.563451491696996,14.291479626587348,0.0,11.075832682792557,8.890206219846371,0.4807884920982788,2.388888888888889,37.3,1.0,0.0,0.0,7.0
6.525181818181817,1.0508964131997949,-0.7500437353497147,-0.0037832169775532,43.54548921942222,1.0572751289254696,6.00584125031649,14.70617258045712,0.2669223286977439,0.3000462962962966,17.13116969009826,0.25,1.3249692858267144,2.218364129593801,14.94991774348146,0.0,0.0,14.94991774348146,13.213763929025836,35.634751494203854,17.13116969009826,0.3936897824479823,2.333333333333333,49.69,2.0,2.0,2.0,18.4
6.244022727272727,1.115244987633475,0.812761368620038,0.00248208011009,47.03457702259799,1.1599130406570384,6.028072144061054,14.701469677899762,0.3476006996936918,1.5204166666666663,0.0,0.24,1.264672679395722,2.119085046978471,4.736862953800049,13.847474399381248,6.923737199690624,9.53140013787187,6.606881964512918,12.576187252464766,0.0,0.4658669313000108,2.4444444444444446,26.3,0.0,0.0,0.0,7.0
5.977134615384616,1.27790975147366,0.906451782727126,0.001299863458628,49.48275946680977,1.2078565390878335,7.004117163993361,14.701439595532277,1.281991581030817,25.416169749364627,0.0,0.0365853658536585,1.0695386581490691,1.414068775758575,9.901064578912528,136.34600081174008,11.384295757348628,9.901064578912528,0.0,5.969305287951849,11.88701109929011,0.5495575603909262,1.1071428571428572,40.13,0.0,0.0,0.0,3.5
6.032758620689655,1.1760440811879818,-0.1799503999999997,-0.0007426136133594,47.2243529922284,1.148980931302554,5.004037846943666,14.708164851268656,0.0,9.301161344167298,8.468954790249434,0.0,1.07462769858425,1.5614870219474737,5.106527394840706,45.448666937246685,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.468954790249434,0.3963765693422824,1.8,20.23,1.0,1.0,1.0,10.7
6.639105263157894,0.907630211210394,-1.6760506799999972,-0.0082009235122968,42.57119072495188,1.028533442211509,6.0061241536676855,14.705660152915708,0.0,1.65687925170068,8.199770408163266,0.0,1.3527241956246543,1.919240704636849,14.580253302440804,0.0,7.109797541277533,14.580253302440804,33.537325399329205,38.64385279416991,8.199770408163266,0.3939803248745321,2.5,38.69,1.0,1.0,1.0,12.6
6.188133333333333,1.3158303752729337,-0.0530092499999999,0.0003722102785662,55.27984307239983,1.5188378757581589,6.008267286428627,14.705690825388206,0.0,0.0,0.0,0.3846153846153846,1.570950594454669,1.570950594454669,0.0,0.0,23.31110740992712,4.208898492164469,12.511538367022808,16.720436859187277,0.0,0.2601579626577377,1.5,17.07,0.0,0.0,0.0,10.2
6.493176470588234,1.1771380062311247,-0.6585295224913494,-0.0036235792844253,45.91627204314411,1.1382116738284762,6.005839054168636,14.706306023953358,0.2193712943361396,3.187453703703704,8.441018518518518,0.1578947368421052,1.3328204045850196,2.1739731346044096,9.843390348640757,0.0,6.606881964512918,9.843390348640757,13.213763929025836,24.42425771161485,8.441018518518518,0.3936783706517316,2.857142857142857,29.46,1.0,1.0,1.0,10.2
6.28116,1.9397999395,0.0265618903591693,-0.0004240067088829,52.11083468476577,1.4874080046566605,5.044725966219189,15.58950342920759,0.6384755424999707,0.0,0.0,0.2898550724637681,1.191603636543317,1.955794563623899,0.0,36.39820241076966,10.772448428929591,0.0,0.0,4.9839785209472085,2.4003703703703705,0.2477973090328596,1.7142857142857142,12.89,0.0,0.0,0.0,5.8
6.491933333333333,0.9161018632728464,-0.755544374999999,-0.0048870061554322,42.771996628720046,1.0279534247146085,6.005002262733523,14.706306164128431,0.0,1.296527777777778,8.07236111111111,0.0,1.2987949406953985,1.9197367178034823,9.843390348640757,0.0,6.606881964512918,9.843390348640757,19.82064589353876,24.927173288379457,8.07236111111111,0.3939803448802522,2.5,29.46,1.0,1.0,1.0,14.3
6.293322368421052,1.5035150710655267,0.8950941062112965,-0.000733353606769,50.43078142767058,1.2769588192752248,6.029088727221333,14.700407425433296,6.100876850364083,6.975293724615931,23.092025409292063,0.2580645161290322,1.3025798827398107,2.9053132638536465,14.94991774348146,39.18595937499316,18.2566337152488,29.33352929569692,6.606881964512918,46.06074913360804,23.092025409292063,0.4575392406574955,2.636363636363636,100.90000000000002,2.0,2.0,1.0,9.0
6.28575,1.0246643772701365,-0.5264150783999988,-0.0022655133620591,45.3869825178894,1.1042117022138482,6.007971111570198,14.705666173331927,0.4330127018922193,1.3584027777777776,0.0,0.0,1.2177968115985955,1.733660689688186,9.473725907600098,0.0,7.109797541277533,9.473725907600098,20.32356147030337,25.92461228128706,0.0,0.3822971971091315,2.0,18.46,0.0,0.0,0.0,8.2
6.343120408163265,1.7007857083165556,5.13354640470801,0.0110772798672753,53.11824209592454,1.4183016105094663,6.019247815107451,14.704321223537784,1.7056402784667084,0.0,0.0,0.2337662337662337,1.4593264738753406,2.7122915104235426,13.571241485135452,54.59730361615449,0.0,18.13628977006678,0.0,0.0,0.0,0.6466075126307356,1.0769230769230769,44.760000000000005,0.0,0.0,0.0,4.5
6.46425,2.233564137777778,-0.029540166666667,-0.0012716076305696,53.6310434285501,1.1761737055369987,4.173553067654726,20.278663331385125,0.7491182174882725,0.0,0.0,0.2258064516129032,1.4591479170272448,1.918295834054489,0.0,35.33461391738825,0.0,0.0,0.0,0.0,1.2114197530864206,0.082713195464924,1.5,0.0,0.0,0.0,0.0,3.3
6.071637931034482,1.7139305518687085,-0.0474319999999999,-0.0006482912980834,56.28185335980566,1.3667281721122484,4.051034493777977,20.2713328309487,0.4388321936425753,2.2596296296296297,0.0,0.1428571428571428,1.0,2.005977711423774,0.0,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0622487359876918,1.2142857142857142,0.0,0.0,0.0,0.0,0.0
6.166964285714285,1.04975894964376,-0.1598952888888884,-0.0012221854883576,44.34383927671387,1.070739076144221,5.00403592295849,14.708165643425993,0.0,2.3819444444444446,8.06625,0.0,1.158938532350277,1.871602261409798,5.106527394840706,13.344558822616634,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.06625,0.3963767520692109,2.2,20.23,1.0,1.0,1.0,15.8
6.3823382352941165,1.592000090084827,-0.4404450793650872,-0.0024618588714623,51.430788555453766,1.352064236253994,6.009367791411178,14.705651098641354,6.159697239065559,5.468120774544385,22.43918128440924,0.2740046838407494,1.3651940396396456,3.463280517810811,24.586690428131988,31.562966104746003,30.04798637768066,19.68678069728151,20.7022259298673,59.16309928926282,22.43918128440924,0.5042466568244354,2.8666666666666667,62.16,2.0,1.0,0.0,9.9
6.225709090909091,1.500576340590808,0.2685484684941187,0.0002470491933928,52.863006240780905,1.4283417925957622,6.021984026691234,14.70271013169842,1.404778104394672,6.995249176016845,0.0,0.2307692307692307,1.299365106872002,2.892975182376928,9.799819461700956,55.4546737473835,37.78431794449526,4.794537184071822,24.53417894858821,36.48319950708767,0.0,0.3092899180456462,2.2,23.550000000000004,0.0,0.0,0.0,6.2
7.042249999999999,1.3044684317551043,8.061665333333334,0.0023882568655069,41.90171444137148,5.447505039727184,7.017305551232592,13.299891492874078,1.5731072287273506,-1.1885416666666668,0.0,0.0,1.5545851693377994,1.9875168162362653,0.0,19.26246486877803,0.0,26.34249028604892,0.0,12.35259703488695,0.0,0.4026802828425811,1.2142857142857142,0.0,0.0,0.0,0.0,0.0
