AATS1s,AATS1se,AATS1pe,AATS2p,ATSC0s,ATSC2se,AATSC0c,AATSC2c,AATSC1dv,AATSC0s,AATSC0v,AATSC0are,AATSC0i,MATS1dv,GATS2c,BCUTdv-1h,BCUTdv-1l,BCUTd-1l,BCUTv-1l,BCUTi-1h,Xch-7d,Xpc-4dv,AXp-0dv,AXp-2dv,SssCH2,SsOH,AETA_alpha,ETA_shape_y,AETA_eta_RL,ETA_eta_F,ETA_epsilon_5,ETA_dEpsilon_D,IC0,IC1,PEOE_VSA1,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA6,SlogP_VSA2,SlogP_VSA5,VSA_EState3,n5ARing,SLogP,TopoPSA(NO),MinAbsEStateIndex,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MRHI,BCUT2D_MRLOW,TPSA,NHOHCount,MolLogP,fr_Al_OH,fr_Al_OH_noTert,sp_h
2.8957023060796647,7.626002264150943,6.32354716981132,1.4644536841482716,64.40811965811965,-0.4272882485207138,0.0155930543330083,-0.0027655716538273,0.7355141230322654,1.2386176857330702,51.70587727103568,0.1030820636094674,1.3687923406473632,0.2264150943396227,1.2616348314670682,6.022026662284915,0.9879381856549564,0.9779402209811868,14.702422688587912,14.540220770877603,0.179206871180051,0.7979133074268305,0.5911941422177293,0.1898089436819829,3.678735248541908,9.946231100791852,0.4759999999999999,0.2100840336134454,0.4881083440162893,20.524309959215675,0.77037037037037,0.0376296296296294,1.366295180853956,3.295465679180291,15.160178952647088,49.38830667892189,12.965578028838586,14.637927532712578,19.696394776338067,36.69013350529202,35.68682061300846,13.096239347288298,0,3.2414000000000023,58.56,0.0537507797604299,0.4900820931304611,2.6,5.982708576754353,0.0950257193767383,58.56,2.0,3.2414000000000023,1.0,1.0,9.5
3.1491228070175445,7.573045684210526,6.255263157894737,1.5281916315934194,23.769005847953213,0.0666288310249307,0.02059697259364,0.0014834879521528,0.8642659279778392,1.251000307787011,52.96469549329002,0.0889196675900276,1.334705650749057,0.2894248608534323,0.5045636720140669,5.012266818438341,0.9880080087524186,0.9878688244886064,14.708164159061418,13.623228947559337,0.1422588984322123,0.3400001902680993,0.6070801614938899,0.1836364155276634,1.0280555555555555,8.85218820861678,0.4814814814814815,0.2307692307692307,0.4806331669661653,5.308674278642469,0.7366666666666667,0.0485185185185185,1.2363864108712896,2.794788541104805,5.106527394840706,19.056471336613843,0.0,5.106527394840706,0.0,5.106527394840706,12.48718869138762,8.85218820861678,0,1.9546,20.23,0.3400000000000003,0.5079666452633226,2.2222222222222223,5.2501771309547,0.4748659922310284,20.23,1.0,1.9546,0.0,0.0,12.9
2.349794238683128,9.141983200000002,7.746900000000001,4.0112,0.1373774323019866,-0.3542940000000001,0.0093081814756414,-0.0046540907378207,-0.9229080932784642,0.0228962387169977,0.7768987652868654,0.0242,0.6477723841999992,-0.4000000000000002,1.25,4.207191775429618,0.7689382805325103,0.9859014831448116,20.368103304162048,12.98677309487844,0.0,1.457862967321305,0.9225956126851212,0.4032679507903278,0.0,0.0,0.6428571428571429,0.2592592592592592,0.440455735015306,1.3514221742467445,1.1571428571428573,0.0,0.9182958340544896,0.9182958340544896,0.0,46.40375956093006,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0682,0.0,0.0987654320987647,0.1364417932720134,0.8333333333333334,6.672996403618487,2.251521850095896,0.0,0.0,3.0682,0.0,0.0,2.9
5.722222222222222,8.910895333333334,7.582866666666667,0.7617932905052223,55.71428571428571,0.360892653061224,0.030311702219681,0.0007320345005408,3.517006802721089,7.959183673469387,32.09690479947221,0.3137836734693877,0.868233438918122,0.441880341880342,0.6998028783967615,7.004108472917169,0.9959615823191346,0.9680684490343208,14.651579120326076,14.595306220242078,0.0,0.0,0.5715531908682726,0.1567526855725303,0.0,0.0,0.3916666666666666,0.2553191489361702,0.4330127018922193,2.064343420051039,1.1833333333333331,0.0,1.8423709931771084,2.1280852788913944,0.0,0.0,4.923311048817671,4.923311048817671,7.04767198267719,11.97098303149486,0.0,8.805555555555555,0,-0.1071,43.14,0.5,0.2648373257480502,2.0,3.90816958481315,-0.4453435214748646,43.14,0.0,-0.1071,0.0,0.0,5.1
3.0745614035087723,7.573045684210528,6.255263157894737,1.526724356506387,23.780701754385973,-0.2251416952908587,0.013263653705207,-0.0015120972116076,0.0498614958448754,1.251615881809788,52.96469549329004,0.0889196675900276,1.3347056507490571,0.0179640718562874,0.8884605731325651,5.004040115197848,1.8957084044614605,0.9879423610299304,14.708165029879636,13.623187885143654,0.0721687836487032,0.2194160968212876,0.5831309448690204,0.1959205357403468,1.0048148148148146,8.519688208616781,0.4814814814814814,0.1153846153846153,0.4924279613975707,5.058297149753503,0.7366666666666667,0.0485185185185185,1.2363864108712896,2.604807463502868,5.106527394840706,30.33183534230805,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,5.563451491696996,8.519688208616781,0,1.2214,20.23,0.2400925925925925,0.3960313152991432,2.333333333333333,5.138812350059316,0.2994023147340512,20.23,1.0,1.2214,1.0,1.0,12.9
4.025,8.034796,6.64785,0.89104306958725,33.5,0.1620939504132234,0.0377096787546138,-0.0004720673598531,1.295867768595041,3.0454545454545454,43.47398852074807,0.230578512396694,1.0889500163675196,0.2520900321543408,1.088790616253957,6.019320916478829,0.9880230206772442,0.957333958463669,14.701472067169233,13.64259358691199,0.0,0.0,0.6201907262607799,0.1838556153754723,0.4756944444444444,0.0,0.4333333333333333,0.0,0.4828427124746189,2.0435665667828258,1.0066666666666666,0.0,1.4353713907745331,2.4040097573248604,4.736862953800049,0.0,0.0,9.53140013787187,6.606881964512918,13.07910282922938,6.923737199690624,0.0,0,0.1793,26.3,0.4305555555555556,0.4681951816440358,2.6,5.361538885172828,-0.1276935876884935,26.3,0.0,0.1793,0.0,0.0,7.8
2.571428571428572,7.298868000000001,5.9925,1.5047633553789166,4.285714285714285,0.0450120000000001,0.0019446244960887,0.000163399471256,1.2244897959183676,0.2040816326530611,55.133244107564735,0.0220408163265305,1.3388357604364889,0.5084745762711865,0.91437089769937,4.089439308889958,0.9950302600096804,0.9930113506961596,20.261335275209177,11.58445194803839,0.2041241452319315,0.4999999999999999,0.6924500897298752,0.2220886257884247,0.0,0.0,0.5,0.3333333333333333,0.4646156167057839,4.680977190338743,0.7000000000000001,0.0,0.9852281360342516,2.1280852788913944,0.0,34.88945568047582,0.0,0.0,0.0,0.0,16.690354475090988,0.0,0,2.611860000000001,0.0,1.3541666666666667,0.0563652847429749,1.1111111111111112,5.266192904514411,1.3221483571171515,0.0,0.0,2.611860000000001,0.0,0.0,0.6
2.9357394366197185,7.72932890140845,6.421373239436619,1.5377365960176306,176.42514297385617,1.2110477318339117,0.0208307192310754,0.0009379806497514,1.0823139529216828,2.594487396674356,49.2218122460279,0.1521860510380622,1.3107535163809665,0.2730586926183904,0.730804153063701,6.029716835819087,0.9950210633054296,0.9723619825660498,14.700300618839217,14.5378857639047,1.116645257999397,6.15980241546296,0.5900253960703776,0.1934425035214153,3.116168319677215,22.97963431503936,0.4616161616161617,0.2954048140043763,0.4672785915272521,22.454252693583264,0.8126126126126122,0.062134862134862,1.4510982119584983,3.3290621670612826,20.683585220643646,19.42057892945052,18.2566337152488,34.12806647976875,6.606881964512918,51.967928862959546,71.63486900571534,22.97963431503936,1,1.598,143.99,0.0067087168439639,0.4575285885152793,2.575757575757576,5.919672062527562,-0.1840985496401564,143.99,4.0,1.598,2.0,1.0,10.8
3.659702437480216,7.904694307692306,6.6040769230769225,1.932377831052632,21.235974816221727,-0.0414056627218937,0.0299230901330233,0.0029432977128825,-0.0092044707429323,1.6335365243247482,52.557885234316366,0.1197443786982248,1.2855960884932531,-0.0028161459031782,0.5163059127412541,5.01226851482994,0.7740099927077213,0.9930113506961598,14.708164356201952,13.623229873824677,0.1666666666666666,0.283901011286493,0.6113135114107677,0.1916306884149086,0.0,8.72861111111111,0.5059523809523809,0.2470588235294117,0.4734617125293379,5.335756190350205,0.816931216931217,0.0646164021164021,1.6143308351592656,2.469670487371862,5.106527394840706,17.667306958694127,5.022633313741326,5.106527394840706,0.0,5.106527394840706,0.0,9.288796296296296,0,2.0456,20.23,0.206018518518519,0.5079113889979311,2.5,6.302075960779232,0.4751601042478838,20.23,1.0,2.0456,0.0,0.0,14.3
2.7904040404040407,7.81311890909091,6.443,1.030263251050617,47.5686274509804,-0.379810089965398,0.0218298840940566,-0.0024060716393524,0.9866834434308484,1.3990772779700118,45.91627204314412,0.1671280276816608,1.1382116738284764,0.2521233555716314,1.4333130098771856,6.028296509088439,0.9878490405165858,0.9728861173216248,14.701004064230732,13.64302817283722,0.0,0.0589255650988789,0.6487671878686633,0.2244878152547229,4.968872883302899,0.0,0.4523809523809524,0.0789473684210526,0.4835754007164045,5.7909611608424445,0.919047619047619,0.0,1.3328204045850196,2.0860451244213967,14.210588861400147,13.344558822616634,13.530619164203545,19.005126045471968,33.03440982256459,39.00371511051644,26.689117645233267,0.0,0,1.3828,44.760000000000005,0.2705594491520715,0.4634225277911722,2.142857142857143,5.653312707464277,-0.1421460869024822,44.760000000000005,0.0,1.3828,0.0,0.0,8.2
4.874074074074074,8.355410133333333,7.09748,1.6559028540909089,76.93333333333335,0.5946619911111093,0.0396932599832379,0.0003646968919667,0.3733333333333334,5.12888888888889,41.24073073717741,0.2326159999999999,1.4901163993375548,0.0732984293193717,0.7717062184669559,7.004114033873094,2.7771487883714414,0.9729548688666102,14.651578226589452,14.59473375830791,0.1314458557658021,0.2801414076234871,0.5042827435731552,0.1403102472219415,0.0,8.7575,0.44,0.3181818181818181,0.4698377302757662,8.171574847598325,0.9090909090909092,0.0609090909090909,1.781937063546704,2.840223928941852,5.106527394840706,6.06636706846161,6.06636706846161,10.029838443658376,0.0,10.029838443658376,0.0,18.8050925925926,0,1.3004,63.370000000000005,0.0887037037037032,0.5077002302184715,2.6,5.363206653734582,-0.3844870438316687,63.370000000000005,1.0,1.3004,0.0,0.0,14.7
2.893333333333333,7.49757712,6.171799999999999,1.490540419387,25.333333333333336,0.1268108351999998,0.0157874816736797,0.0007452152334154,1.2719999999999998,1.0133333333333334,52.848938030612096,0.0740159999999999,1.3135408145442324,0.4476351351351351,0.5107016468900573,5.012431602874088,0.9887187678020762,0.988435448132414,14.708163828111337,13.623230344984728,0.1753664735538736,0.897532583787333,0.6596922429325874,0.2144647058115826,0.0,9.46175925925926,0.4848484848484848,0.375,0.4644600822982382,6.329779143036973,0.7305555555555556,0.039141414141414,1.1829661954675212,2.774693951646702,5.106527394840706,25.98020853630447,0.0,5.106527394840706,0.0,5.106527394840706,30.89228342893664,9.46175925925926,0,2.824020000000001,20.23,0.3987037037037034,0.5076548360000178,2.363636363636364,5.371051284491065,0.4641803829423698,20.23,1.0,2.824020000000001,0.0,0.0,11.4
2.9342105263157894,7.667121052631579,6.297157894736842,1.085944392955588,37.60555555555555,0.7833462400000001,0.0203576061973474,0.0027314842026709,1.5242105263157892,1.8802777777777773,46.56323026458261,0.1476,1.1508369018627589,0.4053751399776036,1.0330261402424714,6.028071996333394,0.9886955899592365,0.972805679764008,14.701469944147137,13.6426559986958,0.0,0.2255922317655456,0.7001192039129874,0.2745540884848276,0.537037037037037,0.0,0.4583333333333333,0.2727272727272727,0.4532372072107786,2.83127904699064,0.8916666666666667,0.0,1.295461844238322,2.070950594454669,4.736862953800049,13.847474399381248,6.923737199690624,9.53140013787187,6.606881964512918,12.576187252464766,20.771211599071872,0.0,0,1.2055,26.3,0.195648148148148,0.4656044264579465,2.25,5.653417431900272,-0.1414895270715719,26.3,0.0,1.2055,0.0,0.0,6.3
4.208333333333334,8.6180464,7.28025,1.0393274702175297,33.4,0.8096004800000001,0.0725858840245802,0.0177453094437672,1.6800000000000002,3.34,40.12934154061313,0.3035999999999999,1.156384310372759,0.2608695652173913,0.7476460772338626,6.0341313318070045,1.8976103221664185,0.9780098661240152,14.70038814793686,13.648314280266105,0.0,0.0481125224324688,0.5231597389607807,0.1352747750083822,0.8310185185185184,0.0,0.4166666666666667,0.2,0.4823078083528919,2.7655853228197858,1.0833333333333333,0.0,1.5709505944546684,2.1219280948873624,9.473725907600098,0.0,0.0,14.26826309167192,13.213763929025836,19.369129558564595,0.0,0.0,1,0.1532,35.53,0.4155092592592591,0.5080088228937092,2.0,5.60617075504958,0.1312288422684941,35.53,0.0,0.1532,0.0,0.0,5.1
3.872549019607844,7.911735764705882,6.57985294117647,1.5848423306480384,40.3921568627451,-0.2965814671280276,0.0347470759516973,0.000670090914011,-0.0830449826989618,2.3760092272203,49.9120164663486,0.1594463667820068,1.3286472400668776,-0.0228571428571428,0.644370766425208,5.0124305327244265,1.990911855902976,0.9878688244886064,14.707201794983764,13.6243133721674,0.1422588984322123,0.2748536877398144,0.5456594498827742,0.1658691875654039,0.0280555555555555,17.31740740740741,0.4629629629629629,0.24,0.4806331669661653,5.962467236518783,0.7666666666666668,0.1037037037037036,1.402081402756032,2.9109922530150456,10.213054789681411,12.13273413692322,0.0,10.213054789681411,0.0,10.213054789681411,5.563451491696996,17.31740740740741,0,0.8845000000000001,40.46,0.0280555555555555,0.5079666212710555,2.111111111111111,5.245997345950834,0.2814525487566406,40.46,2.0,0.8845000000000001,1.0,1.0,19.8
2.8672086720867207,7.652094243902439,6.346426829268292,1.46886475643369,32.81944444444444,-0.3515840625000003,0.0166531834596579,-0.0027470047182058,0.8475609756097561,0.820486111111111,51.72392095276342,0.0966769374999999,1.378958390165843,0.2690669763840495,1.293851532132675,6.007552406486195,0.9889408912213512,0.9886050101646926,14.706304567609584,14.540223704153526,0.2513756548287542,0.842683009478457,0.6034646247917659,0.192502354265224,0.8434130920886875,9.84395376669186,0.4771929824561403,0.2757352941176471,0.4823528314708656,13.746626662528032,0.7539682539682536,0.0477861319966582,1.365961447928513,3.163865121950854,15.160178952647088,50.2456768101509,17.97282144952533,9.843390348640757,13.151638370425491,30.40397298216246,13.847474399381248,15.258388238011252,0,2.577500000000001,41.49,0.2993329554043842,0.4901950231232891,2.631578947368421,5.87641550649045,0.1052503592274712,41.49,2.0,2.577500000000001,1.0,1.0,10.0
3.5039905225090413,7.866953272727273,6.633136363636363,1.873103895962264,54.318281044884,0.3987561571279918,0.0209544415183006,-0.0007841170419289,0.3647781627894938,1.752202614351097,48.25305067987581,0.120895733610822,1.5263514415941708,0.0997102839102755,0.988787481990873,6.021931705907591,0.7740064423013767,0.9778875896387764,14.7025287990752,14.549548317812295,0.2464381942962234,1.0369793526368118,0.5566360661599048,0.1559029957193298,0.0,9.79835648148148,0.4840476190476191,0.3615346778160354,0.4823933522770421,20.118170850802287,0.8008658008658006,0.0500865800865799,1.7071928671888734,3.3412930845804234,10.423315998847038,41.93277523254056,16.149536297135317,9.901064578912528,5.316788604006331,22.953293297697783,11.126902983393991,12.975129519400353,0,2.4479,61.69,0.536064814814815,0.3641320841769858,2.65,6.315190907096157,-0.123032210072608,61.69,2.0,2.4479,1.0,1.0,13.6
2.7208994708994707,7.64687961904762,6.312059523809523,1.3367812656937703,34.355158730158735,-0.2710482811791388,0.0222689055457529,-7.713151574960443e-05,0.7392290249433106,0.8179799697656842,50.37965082174153,0.0946308956916099,1.3142473134324066,0.2732606873428331,1.1318559033425253,6.007550426920775,0.9889120986919732,0.9572918621226812,14.70630459415136,14.540223270412744,0.1178511301977579,0.8024849322224276,0.6351359820124411,0.2289339468224049,1.7808092666078776,9.803759448223731,0.4759259259259259,0.2334630350194552,0.4794571641853221,11.66172288178413,0.7349206349206349,0.0724867724867723,1.329401733458867,3.369592342702339,15.160178952647088,24.27512131221871,0.0,15.160178952647088,13.151638370425491,30.403972982162465,19.410925891078243,11.904624669312168,0,1.1265999999999998,46.07,0.3307303476946335,0.4903515517593262,2.7777777777777777,5.34090348417244,-0.6880192650132881,46.07,3.0,1.1265999999999998,1.0,1.0,9.9
4.348484848484849,7.989861454545454,6.634636363636363,1.04603855108725,34.2476851851852,0.2874864444444455,0.0354875441477332,0.0025613772429219,1.7398989898989898,2.8539737654321,46.388989172013474,0.2113888888888888,1.2200166544178044,0.3385749385749385,1.2404678105786533,6.028064996790377,0.9975791721798318,0.9571552706546542,14.701398610386182,13.642889458488352,0.0,0.0821332133044574,0.60015893855065,0.1454567768385424,0.0,0.0,0.4444444444444444,0.1875,0.4680100687484078,3.45268166227057,0.9555555555555556,0.0,1.4591479170272448,2.792481250360578,4.736862953800049,6.578935683598497,6.076020106833881,9.53140013787187,7.109797541277533,13.079102829229384,0.0,0.0,0,0.3453999999999999,26.3,0.3935185185185184,0.4658665816196197,2.5,5.804288116299817,-0.1343205281095305,26.3,0.0,0.3453999999999999,0.0,0.0,9.4
2.961352657004831,7.356653391304348,6.11445652173913,1.858146838888889,5.050505050505051,-0.0391999999999993,0.0033894517991933,-0.0008045806016233,0.3352497305066473,0.2295684113865932,55.81671407584033,0.0223140495867768,1.3554328979625607,0.1308555399719494,1.092579099951141,4.141027981471623,2.733811610431108,1.7338116104311123,20.257336449488108,11.592035667754466,0.1178511301977579,0.3849001794597506,0.5644585576580216,0.1707531754730548,0.0,0.0,0.5,0.1666666666666666,0.4971938745990654,9.215628224474944,0.7000000000000001,0.0,0.9940302114769564,1.3485878960124222,0.0,60.6636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0,3.353600000000001,0.0,1.2760185185185189,0.0622253948936662,1.0833333333333333,5.62192401149372,1.6200633197742975,0.0,0.0,3.353600000000001,0.0,0.0,2.0
4.14327485380117,8.011249473684211,6.707552631578947,1.5193346711223104,51.46491228070175,0.2308989806094186,0.0425883442744409,-0.0002123405642875,1.049861495844875,2.7086795937211448,47.74974208604929,0.1947922437673129,1.338801329605295,0.2237308146399055,0.931198968684551,6.028100216179016,0.9975779738733096,0.9776791856897984,14.701165916876434,13.643025199080702,0.1314458557658021,0.36790048133523,0.5521010230169261,0.1434807630165049,0.0,9.111203703703705,0.4545454545454545,0.3,0.4775653506930958,8.843130160222945,0.8583333333333334,0.0507575757575756,1.4713544870139297,3.155565013329718,9.843390348640757,12.13273413692322,0.0,14.637927532712576,7.109797541277533,18.18563022407009,10.357988675768818,9.111203703703705,0,1.1787999999999998,46.53,0.0561574074074071,0.5070528008609642,2.636363636363636,5.916256384361451,0.0597241394698792,46.53,1.0,1.1787999999999998,0.0,0.0,12.3
2.6785714285714284,8.011258857142858,6.640928571428572,0.9961580764383076,10.0,-1.278892734693873,0.0236694852630321,-0.0087228305373385,0.3265306122448979,0.7142857142857143,44.97358565745479,0.193469387755102,1.1194859055181212,0.0769230769230769,1.7492690825788335,6.0062256201318895,1.895223424170932,1.8009999999999986,14.705831898216625,13.628054505980748,0.0,0.0,0.607487284278986,0.2041241452319315,3.111111111111111,0.0,0.4444444444444444,0.0,0.5,1.670404877259427,0.9555555555555556,0.0,1.3787834934861751,1.3787834934861751,9.473725907600098,0.0,0.0,9.473725907600098,26.427527858051672,26.427527858051672,0.0,0.0,0,0.0332,18.46,0.7777777777777778,0.3766676360734525,1.1666666666666667,4.3659799536361215,-0.0333582058865125,18.46,0.0,0.0332,0.0,0.0,7.4
