ETA_psi_1,MINtsC,GATS5p,MATS2pe,GATS5dv,AXp-3d,fr_Ar_NH,SPS,GATS2c,GATS5m,AATS6v,EState_VSA9,BalabanJ,AATS5se,GATS5c,GATS6i,GATS3d,AATS0p,BCUTare-1h,ATSC0c,BCUTare-1l,RotRatio,Mp,BCUTi-1h,MDEC-33,MATS2dv,AATS6p,AETA_beta_ns_d,C2SP3,MATS1v,NsssSiH,GATS5d,ETA_epsilon_5,AATS6i,ETA_dEpsilon_D,AETA_beta_ns,AATS1v,IC2,nRot,GATS2dv,AATS4are,MATS2i,GATS6are,GATS2Z,BCUTi-1l,ETA_dAlpha_B,GATS1p,VSA_EState3,AATS3are,AATS0v,MATS5c,GATS5Z,GATS5v,AATS8v,IC3,SlogP_VSA1,EState_VSA4,GATS1c,AATS3d,BCUT2D_MRLOW,SssCH2,VSA_EState5,AATS5v,GATS1se,AATSC0dv,BCUTs-1l,BCUTv-1l,ETA_epsilon_4,GATS8c,Td5
0.5922208281053946,2.78484707305904,0.8782632876563329,0.0376687825042467,0.9366097626033608,0.2135120362030921,0.0,10.393939393939394,1.2146719536335886,0.968985476375049,154.0095211845927,28.42117772280029,0.902660209664318,7.415206233128835,1.0528092481745497,0.963946504013158,1.0380871729992245,1.4328451127899262,3.559147952102058,2.1822768641367967,2.166978970485125,0.4927536231884058,0.6552109457555478,14.737110506531662,3.1990240503426515,0.112627379689946,1.2148722913334775,0.0454545454545454,18.0,-0.0199493970251291,0.0,0.8915128459292201,0.8050505050505059,159.1639270513042,0.0,0.5303030303030303,253.07906475862404,3.9776831062131577,34.0,0.903953946371762,5.9152562500000005,-0.1566453223983982,0.6191523054254129,1.0473583376317146,10.927448041490212,0.0232323232323233,1.2375966185978702,8.768434511213952,5.860704049844237,206.6953174285721,-0.0967936306886738,0.9719709747372712,0.9064710229932542,142.3180542784811,4.680587887053184,18.9474518152002,87.08201244519505,1.4603302756883982,2.445482866043614,0.0488064864882333,23.344008103933284,13.733750739194502,148.05696662552702,0.7675670845790364,3.4818339100346023,1.307641841342548,14.69976983149475,0.4984126984126971,1.01396220873848,287.0
0.5892514395393466,3.135270952914808,0.8473028052484209,0.2187987518336992,1.1394386594027996,0.173185027164557,0.0,14.604651162790695,0.7877306232713346,1.0124036542391823,252.39117785683075,38.405987188071634,0.647136440815736,7.882019069767441,1.176470174252752,1.0746907841582651,1.063192959531163,1.8465171805182417,3.566033793821251,2.547505228903112,2.144604394697857,0.0909090909090909,0.7629811377245508,14.553204270033527,0.0,0.0940352737457524,1.7338960753849966,0.0348837209302325,0.0,0.0108816412287577,0.0,1.076799254458423,0.8077519379844973,147.09000927039258,0.0,0.9186046511627908,317.7774754419636,4.074599649075578,9.0,0.6826982511171327,6.434889705882353,-0.104089677145079,0.919961290255642,0.7296068562882861,10.904999267909128,0.024031007751938,0.8588053706660914,0.0,6.337036231884058,280.73841674884994,-0.0644136881994476,1.0207905032684503,0.863142564714936,223.3497088854008,5.6667064677115135,9.473725907600098,11.126902983393991,1.5787673805177682,3.855072463768116,0.0727013466366093,0.0,12.928847960883523,256.68362186415607,0.7231109686775593,3.772372528616026,1.3905166170291618,14.69976672059874,0.5274305555555545,1.1508296206413104,580.0
0.5844723892837608,3.038653165347762,0.8533847619896747,0.1961017070573119,1.353634103344159,0.1765049071641636,0.0,12.266666666666667,0.7816641890604149,1.1129686658291926,250.063609896884,14.210588861400147,0.6731916664365938,7.9952149391304355,1.196247861266456,1.006585179926334,1.1531002057008524,1.8318309978428071,3.5653470633568864,2.061040305314304,2.1446337134206,0.0941176470588235,0.7586714387738286,14.54470510488516,28.93355056688352,0.0701001562492797,1.720146041516809,0.02,0.0,0.0152212817858337,0.0,1.127776438831582,0.8128888888888899,146.9919191385157,0.0,0.9066666666666666,316.93030492295287,4.004170571324544,8.0,0.6809454233710205,6.486436507936507,-0.0801802809257323,1.0831716735722374,0.7304260332206972,10.904990104937848,0.0248888888888889,0.8444673552740782,1.3393413214353689,6.337293172690763,278.7976902472141,-0.0165217792340742,1.127629163751723,0.865472799700481,212.1117648132409,5.6049367328551725,24.010408323101103,20.926722445094946,1.587179909178953,3.759036144578314,0.0723254609060779,0.0,8.826271557323956,239.46722403171896,0.6246848828903802,3.844457537244341,1.42015761935465,14.699769415932534,0.5276134122287957,0.7342707127260573,503.0
0.7708587828390612,2.603582425629952,1.776465608636189,0.1777136871382046,1.0606186654468777,0.2033401148494754,0.0,9.802139639639638,1.100744844950645,1.25623456539051,253.08583739639988,15.215131268140542,2.137415489582559,7.139019855061214,1.0284943124111263,1.260239317352587,0.9933133401568645,2.4740838301413537,2.9393722645393607,0.5796495247523172,1.731266877482916,0.0485,0.8116711941278734,11.91988416715909,1.0830833773518274,0.1026188878628984,2.117828469605375,0.0022522522522522,0.0,0.1082520629644,0.0,1.40417303145437,0.685778903903904,141.61759138031073,0.0,0.8744369369369369,337.4608365419083,3.91934080933661,2.5,0.8321669659655002,5.702075494505495,-0.088811471498904,1.350320093564911,1.2453348946312373,8.416036469331354,0.003093093093093,1.2753992472318152,0.0,5.7681069551458455,292.46163938870706,0.2366786554717608,1.2994299058318837,1.1593421851069905,191.40489061725592,4.628718350089953,5.308377315410311,22.96837120861948,1.5557181629319838,3.1510250412768306,1.449371834325838,0.0,10.301028441089969,254.2759262302225,1.6159610848007024,3.052796392646549,0.3899007874588209,19.67725884951497,0.439246707193516,0.5715529695983717,593.0
0.8401305057096252,3.274543683220406,1.3483721052866833,-0.3630999147535538,1.1871938525893089,0.1724773977994192,0.0,11.02127659574468,1.6106182014937127,1.086673310719223,283.9140932982583,12.846699791240518,1.7186101967286702,7.100701185185185,1.555811436975997,1.2816039383570108,1.4508260149726464,2.894707758926178,2.857346692517912,0.5940201794966234,1.6786547909860812,0.1153846153846153,0.8444430834533464,11.606945207528314,3.1789028893343048,-0.1283540872293704,2.5320043200681925,0.0,0.0,0.1636439681135554,0.0,1.1335540838852098,0.6521276595744677,138.18080076181488,0.0,0.9361702127659576,359.43089213333974,2.6639126417294894,6.0,1.1056048842713886,5.498238805970149,0.072131107939065,1.2120079768726646,1.037644238056112,8.137622463389869,0.0,1.3687372955531567,6.539796689234821,5.4783,305.61988802049035,-0.22596820778763,1.106385288615714,1.0519032852901995,241.6640550232765,3.580529481587518,31.12035387412476,31.12035387412476,1.5887889825186694,3.652173913043478,1.716881227287641,0.0,0.0,296.2866464125083,1.8685064140369856,2.699092619297716,0.2742392862408418,20.26924868900109,0.4263358778625936,0.9470335502450404,483.0
0.7841907151819328,3.2652276820289776,2.007685447014675,0.3385246229753948,1.1338360383465425,0.2025978064384225,0.0,10.256410256410255,1.1612720121864872,1.3859020219964984,227.7261584739241,4.736862953800049,1.3537126185402315,7.098503298245614,0.8687745240551267,1.391820491180713,0.7299964438122335,2.54411291515174,3.520769025764581,0.5313089313809451,1.682132915601058,0.0476190476190476,0.7982798750325436,13.62661901488218,2.1360618742814035,0.1973597767834446,1.933072643680237,0.0128205128205128,0.0,0.144662186429176,0.0,1.925515543244076,0.6811965811965808,142.5019797561705,0.0,0.8333333333333334,333.14902474295724,3.360872644619583,2.0,0.7975186796609233,5.5842857142857145,-0.1725927641411722,0.8907160284818005,1.4772782282106778,8.13673455079664,0.0,1.3466238724774355,0.0,5.785675675675676,281.2349276730499,0.1985305452897044,1.4318179064182075,1.3332009717679616,164.38571339275288,4.187809601517577,4.736862953800049,33.752829633355795,1.605897661516186,2.8783783783783785,0.4823791959517213,0.0,14.65904974857582,281.0226478691429,1.3056355369848072,3.110089435511267,0.2756155282709021,14.70681559665338,0.4363914373088671,0.7786587609023765,603.0
0.7715515114972458,2.603808846831679,1.7751791385163471,0.1774348033827111,1.0589242680978104,0.2035080020366835,0.0,9.755182926829267,1.1032900603232785,1.2547995033158288,253.22061592378083,14.741444972760537,2.1553762049715472,7.137137537337463,1.0448857655121793,1.2601594894158723,0.9906698758260984,2.4739234446808696,2.938419285874724,0.4788431049181965,1.7312668780374656,0.0487659574468085,0.8115846163535,11.919618411989552,1.0830833773518274,0.1018822824324813,2.118509696803881,0.0024390243902439,0.0,0.108313179475928,0.0,1.4053554709159644,0.685045731707317,141.59736112642682,0.0,0.8753048780487804,337.3047474107556,3.92761679978728,2.1,0.8344707352169676,5.697611670020121,-0.0901020819879429,1.3462344179695696,1.2470017313437427,8.416036469343421,0.0029268292682926,1.275318816554511,0.0,5.764620169087768,292.3045183054432,0.2250617525512873,1.298149529998971,1.1565995064274115,191.21986626297564,4.648651282545901,3.854709073860211,21.988389262449378,1.5544228731370715,3.143771311130833,1.4493717342427683,0.0,10.611428204208924,254.37212424518785,1.6166931005153746,3.050585414189457,0.3899007881243633,19.67725884951497,0.4382800963081865,0.5621707944614631,606.9
0.6363636363636368,2.6288709096796623,0.9084970436477324,0.2420272871850681,0.9912060763590888,0.175313444665967,0.0,11.45945945945946,1.0036325902501289,0.954496108729815,206.4199530041653,31.648958707241626,1.33773516144014,7.403624512820513,0.955869403707484,0.998435795128863,1.2582652291243015,1.7885015577403047,3.548177387348836,0.8086608227877021,2.1559872848733286,0.0952380952380952,0.7468126052978787,14.549161124317404,12.39301569477109,0.1334851094872612,1.494949631007206,0.0,0.0,0.0149955540583103,0.0,0.9680366049260652,0.7630630630630625,154.84780295993664,0.0,0.8648648648648649,303.41780863218946,4.072257559308732,4.0,0.7945382040656187,6.032636942675159,-0.0095586459489025,1.1421734443092093,0.6899384587694523,10.916375274419524,0.0144144144144144,0.871799888696817,0.0,6.114537313432836,264.0561022979734,-0.0850634542386036,0.9554512562071956,0.9239829945550356,222.5752846814417,4.806206184881723,0.0,55.58015066869898,1.5283521868758865,3.716417910447761,0.6169646339197848,0.0,6.397279407528947,189.17033969308503,0.8167925139978385,3.604711289859236,1.175125579164709,14.70165036882556,0.4882783882783868,1.352276824930243,596.0
0.7980456026058635,2.621413424399813,2.077100997110275,0.3825160751240636,1.171426687621775,0.2054513533503216,0.0,9.391304347826088,1.0435111913658934,1.4137232641439603,236.38411644655795,12.846699791240518,2.235649698099192,7.044598,1.0190797273091277,1.352849333515727,0.7845982142857143,2.539756576348307,2.8689823067126463,0.206861391180504,1.6824049625978066,0.0,0.8128157224013514,11.627416970868028,1.2034259748353635,0.1714343617471588,2.073090225770394,0.0,0.0,0.1252373999214866,0.0,1.7091517857142862,0.6673913043478258,142.32650605648703,0.0,0.8695652173913043,337.485990300962,3.5543823469564297,0.0,0.8036400529618828,5.516447368421052,-0.1409698265125167,1.4623082119214057,1.4735879601870734,8.137486896356956,0.0,1.3224052009813985,0.0,5.705897435897435,290.24515301708453,0.3546945919193527,1.4653190830235447,1.320783345122557,184.696825943792,4.169766962341044,0.0,22.253805966787983,1.5143671869486937,2.923076923076923,1.5996088276691496,0.0,11.642408607429005,271.9330405574505,1.740350975119645,3.016111882208748,0.2762324344875714,20.23009165096524,0.426119402985075,0.5133172094415608,627.0
0.6386344712739376,2.602401525200304,1.4298297708371288,0.1773843021709487,1.0212824058325027,0.1861540676383349,0.0,10.653846153846152,1.073989465504598,1.1561206117692038,226.7882570353488,40.62845348054741,0.6870942625550649,7.518177738461539,1.0369912243808197,1.0156205402747291,1.118856774760944,2.0400847166971494,3.550851011343292,1.9855545417385465,1.6839695744818917,0.1477272727272727,0.771643243512974,14.69319899988852,16.64391044397866,0.0580642446016807,1.711121978599528,0.0256410256410256,0.0,0.0514545253698998,0.0,1.082364830722587,0.7698717948717959,148.80328703136271,0.0,0.9230769230769232,318.2137924155582,3.921394349503535,13.0,0.8212209096262046,6.192784905660377,-0.1254136513323956,0.4848727411342327,0.9412459490062864,8.138135300295566,0.0083333333333333,1.1277943023423236,18.21028689845208,6.188572519083969,278.81333546886,-0.1460482127856912,1.1738518304935075,1.0786082599570233,214.7190273453094,5.060975803905794,24.134177460887656,49.69433757926343,1.513614683060731,3.553435114503817,0.4819047853978073,0.0,18.97232803358548,234.6258890330299,0.8472553572060746,3.628391632373114,0.2759322302216205,14.701642009735185,0.492894736842104,0.6940425230912703,487.0
0.5963800904977364,3.071100448986231,0.9037735963192096,0.1521572736619779,1.1814632107023413,0.1677512808032545,0.0,12.391304347826088,0.7835378914073499,1.0297494597887713,247.4547065399139,9.473725907600098,0.6812218955009346,7.886968295384616,1.088900884499094,1.0347172619733649,1.1563780988789678,1.846865537340731,3.561070365279625,2.175096534294256,2.1446337127538406,0.0943396226415094,0.7627370899991063,14.5533552267491,0.0,0.0835214604236342,1.7006093275408596,0.0326086956521739,0.0,0.0174956648940094,0.0,1.0891867666232071,0.8007246376811609,148.16331707079016,0.0,0.9239130434782608,317.7851515506847,3.909323095161588,10.0,0.6696732162764771,6.435567073170732,-0.0837041100335283,1.0441693111428296,0.7253447916666669,10.904990104908409,0.022463768115942,0.8250869858622362,-0.2215985580390091,6.335779179810726,279.6791049632619,0.0648722971156337,1.0384742307692312,0.9013166525572892,225.1164432793845,5.485682940377046,41.51061294950908,35.62437323237465,1.5054697075682908,3.9747634069400632,0.0910003385696477,0.0,11.85931127128782,249.47703199535752,0.6036248738397617,3.730006683002896,1.3692486650969846,14.701726080074248,0.521474358974358,0.9632720351441396,543.0
0.5866797257590598,2.464702521801297,1.011983249451461,-0.1105528322629529,0.790486242393069,0.1809485237953136,0.0,13.38095238095238,1.3204067730207014,0.9222431807015234,185.7196836554889,31.79415160644072,1.158517713540081,7.465823053763441,0.6661463715744216,0.8552130594977468,1.3199509470706028,1.652809733368171,3.5438637479501387,1.6381717762247954,2.174149497540751,0.1702127659574468,0.7128332249786141,14.5445292005955,10.441158546297874,-0.1399378753365085,1.3577451758938823,0.0238095238095238,0.0,-0.0184724677472362,0.0,0.8385809260733178,0.8103174603174601,157.29740102462682,0.0,0.7261904761904762,285.54391893103724,4.367812032533445,8.0,1.1742431145164631,6.139423913043478,0.1273004100385137,0.7590260611035781,0.9536690478978804,10.934650213787084,0.0246031746031746,1.0291470297552927,0.0,6.27946835443038,246.60026623653903,0.0315306087329594,0.9168842011416308,1.012318799174067,197.99169615794503,4.929283016944965,28.747271276901152,34.00069919932893,1.3943286510636164,3.620253164556962,0.1033537916335686,2.494231056511328,7.859007924988358,185.11355817049056,0.8264818321022179,3.9420408163265295,1.3954809446456529,14.702246824825338,0.5101307189542466,0.997389242851616,401.0
0.5024721279689762,2.856821615427384,0.9689318015443228,0.3757818388252901,1.0944619443652186,0.1643611016606747,0.0,14.037037037037036,0.6915280343985761,1.0395083758654764,242.86400734123427,9.473725907600098,0.622463513231741,8.387350540682414,0.8266091747394735,1.3531837857558204,1.1070008990510332,1.7847953313990548,4.135981166217228,3.176699974014265,2.1446337112701874,0.081967213114754,0.7439181937494872,17.440233785742493,0.0,0.1828345903821769,1.5255134019734289,0.0092592592592592,0.0,0.0147543603391248,0.0,1.0445175705793062,0.9096119929453278,159.8348779488418,0.0,0.7685185185185185,322.2077840117421,4.039478185429078,10.0,0.5184520289230754,6.885659574468084,0.3160904302649163,1.3069217373347066,0.5836330132818826,10.904990104836898,0.0429453262786597,0.8492486264486447,0.0,6.643114369501466,281.9949367297018,0.2498390319793679,1.0469050919860083,0.976790434486022,248.20989391000555,5.288120856881767,29.07336483100201,48.53093654769288,1.684042745955475,4.231671554252199,-0.1389329179753753,0.0,2.965234841044401,247.4094072331404,0.557674809728184,4.672921748920999,1.2157427098278413,13.299890586620284,0.5992640692640694,1.0540906235242908,548.0
0.5805369127516771,2.5706167362324908,0.8970419097193021,0.241030181911606,1.1800964212983651,0.1680000251633315,0.0,14.821917808219178,0.7531214592873796,1.062144372658891,245.82977141855577,36.53101456024076,0.7469430449936569,7.930564716666666,1.1948125689298883,1.035269542839423,1.1125679347826087,1.8572934285967964,3.5652787502456205,2.297430605065247,2.156444962408544,0.0952380952380952,0.7663611999302367,14.553177089329267,0.0,0.107750722886177,1.6654633044671463,0.0342465753424657,0.0,0.0066840352954376,0.0,1.04609375,0.8164383561643844,148.9657415122812,0.0,0.910958904109589,320.2319515587012,4.312905956323605,8.0,0.6486834923449666,6.492754166666667,-0.0691024684564221,1.165538852115154,0.6832827402009071,10.9170578157042,0.026027397260274,0.8581949207133454,0.0,6.393878260869565,284.1194186743072,-0.0298156339157439,1.070697727202783,0.9043578057920572,228.84242579988177,5.716847100183925,4.736862953800049,0.0,1.5910335372691853,4.091304347826087,0.0726757365746401,0.0,4.318563073079153,249.75217572570693,0.7162068820187024,3.795456687717977,1.3905274643321577,14.699766720598078,0.5371069182389926,1.154207929497571,518.2
0.6691253951527915,2.78536096562,0.8990299432572272,-0.1377490490847299,1.0235615004975565,0.1769217520603668,0.0,10.83720930232558,1.355875961391831,0.8580211523497651,225.97969244215128,31.79415160644072,1.0222542375090986,7.340206863534675,0.7079897847794332,1.0918670830372186,1.2465619066968383,1.7488420006799863,3.527702351216224,1.5209206595600144,2.153094203293402,0.1875,0.7342982926039813,13.631224203377974,40.34905309796546,-0.0620206246918123,1.6740392647003168,0.0232558139534883,0.0,0.0311055245195542,0.0,1.326156375617938,0.7356589147286833,146.3780405341788,0.0,0.8837209302325582,296.23413661721355,3.5663726218594576,18.0,1.09386702503676,5.845053191489361,0.0935816177492041,1.0883445130030618,0.9353617496398646,10.913395971302917,0.007751937984496,0.877552248327396,0.0,5.901793313069909,253.521224365001,0.0257813713714962,0.8559450528064408,0.8908824092282013,176.52294457773337,4.992708770800467,18.9474518152002,122.45385104756754,1.1539211359268242,3.78419452887538,0.3936565509254881,0.0,8.32656875520159,236.4312671715641,0.8279925159996897,3.22808619430241,1.3750472889626524,14.705531907903316,0.4628985507246363,0.9163849576593326,364.0
