SpMAD_A,ATS2dv,ATS0Z,ATS3v,AATS1d,AATS2d,AATS3d,AATS1v,AATS2v,AATS1p,AATS2p,AATS3p,AATS0i,AATS2i,AATS3i,GATS2Z,GATS1m,GATS2m,GATS1v,GATS1p,GATS1i,VE2_Dzi,Xch-6d,Xc-5dv,Xp-3dv,Mp,NaasC,ETA_alpha,ETA_shape_p,ETA_shape_y,AETA_beta,AETA_beta_s,AETA_beta_ns,AETA_eta_F,AETA_eta_FL,fMF,IC1,IC2,SIC3,SIC4,CIC3,MIC1,PEOE_VSA10,VSA_EState6,MID_C,piPC4,piPC8,piPC9,piPC10,RotRatio,BCUT2D_MRHI,SMR_VSA10,sp_d
1.092820323027551,12.0,204.0,2740.069812515082,1.933333333333333,1.6666666666666667,1.3333333333333333,186.5415322343973,121.50414781504642,1.4461695593333337,1.0628592438497408,0.7983292211297576,172.03197871479617,163.10337329947566,172.68486983063582,1.3274074074074074,1.590241223352124,1.3317631857213017,1.6215262040764136,1.6384046039855795,1.683586964202394,0.4408585169528217,0.0,0.0,0.5576775358252053,0.5656707709580839,0,2.4,0.375,0.0,0.45,0.45,0.0,0.1151279809088667,0.0596025940669777,0.0,1.9669171866886992,2.952819531114783,0.8007048827786958,0.8007048827786958,0.7971804688852169,14.86002752418221,0.0,0.0,7.168655300614687,0.6931471805599453,0.0,0.0,0.0,0.5,4.287091705023588,0.0,16.2
1.092820323027551,12.0,204.0,2554.5904620203987,1.8666666666666667,1.6296296296296295,1.4,181.55912695790528,112.55228575961485,1.4080476933333337,0.9746749688441482,0.7924568712528,172.0319787147962,168.94397477496264,177.2284404427728,1.3214814814814817,1.5414473401127458,1.318638853198905,1.729157224458483,1.830427623913482,2.1015217852143606,0.4398426778477416,0.0,0.0,0.5,0.5656707709580838,0,2.4,0.4166666666666667,0.0,0.5,0.5,0.0,0.1573163469382072,0.0992210467127124,0.0,1.6737949406953985,2.2806390622295662,0.5701597655573916,0.5701597655573916,1.7193609377704338,13.18918530022096,0.0,0.0,6.996320343559642,0.6931471805599453,0.0,0.0,0.0,0.5,4.273496927632422,0.0,14.9
1.1506684263216709,32.0,304.0,3798.432601470809,2.210526315789474,1.878787878787879,1.5238095238095235,183.3578491312709,127.15463397743582,1.3421850515789473,1.0382417020937578,0.806982847547143,177.24135445526184,170.17509952686345,178.2565809205805,1.3609586289998656,1.4144452761671955,1.3634224822220378,1.5089260055009803,1.619043880668556,2.0352671112474767,0.3717301181162828,0.0,0.0,0.6422285251880866,0.5583326047904191,0,3.2,0.25,0.0,0.5714285714285714,0.5714285714285714,0.0,0.3022887043508892,0.1481794095610732,0.0,2.041446071165522,2.4219280948873623,0.6529326802603611,0.6529326802603611,1.5000000000000004,14.2946241011601,0.0,0.0,7.505742693252298,1.3862943611198906,0.0,0.0,0.0,0.6666666666666666,4.447887476797668,0.0,16.7
1.2457951761043495,40.0,278.0,5927.430570228545,2.8,2.3846153846153846,1.7543859649122806,214.90734607524928,159.23768223432666,1.6143166005,1.29573367100241,0.9422495643276844,168.79678378326184,155.6454096579845,167.50243556884348,1.2822628416687822,1.3631808020978882,1.287534530412935,1.350016175798506,1.3490570609957493,1.3737016383548408,0.3760878647383804,0.1020620726159657,0.0,1.6498299142610595,0.5924643413173653,0,3.4,0.1176470588235294,0.1470588235294117,0.5357142857142857,0.5357142857142857,0.0,0.0933516978241566,0.0353654107027834,0.3,1.7387586809150082,2.223219672335508,0.6586040494376154,0.722346144208289,1.4754887502163472,12.440914657036652,0.0,0.5358796296296295,11.93147705632526,2.19722457733622,0.0,0.0,0.0,0.0,4.6564337005757865,0.0,17.2
1.3683238505927562,170.0,380.0,6825.083576653811,3.9444444444444446,3.678571428571429,3.0,292.04606625565043,257.1521160841485,2.031606120555556,1.835658868928571,1.5001256992425,155.69487245822015,145.49811236978573,154.3774388272749,0.9629629629629628,0.7306547402275518,0.9635313767996904,0.8128386820411666,0.8594929997005537,1.009155903941381,0.3140638811743502,0.1666666666666666,0.0215165741455967,1.5122252637452025,0.7325660796054949,0,4.9,0.0,0.2040816326530612,1.6,0.6,1.0,0.7271049094979732,0.3287799275628358,0.5882352941176471,2.019153461325036,3.057476076289932,0.9712175832802088,1.0,0.1176470588235294,18.932251270268647,0.0,12.085,18.623929794744058,4.721841492791785,5.885561349502718,6.136257967948038,0.0,0.0,5.772036346403308,10.902924932081056,19.4
1.1506684263216709,24.0,280.0,4418.714993635889,2.095238095238096,1.794871794871795,1.5,191.87462730234824,124.76938304703256,1.4834615542857144,1.0690154986792306,0.8473564140911668,170.26231725971522,164.35619786809465,172.07196454694952,1.3684934521844396,1.5303873601643925,1.3670003786615914,1.6571634694705957,1.7222256749620146,1.9093954939860496,0.371137049663815,0.0,0.0,0.8535533905932737,0.5749018780620576,0,3.4,0.2941176470588235,0.0,0.5,0.5,0.0,0.1302191881588492,0.064625077751129,0.0,1.7638421227824586,2.754441845713345,0.6176665730676775,0.6176665730676775,1.7049897729239518,14.79399414203123,0.0,0.0,10.907012081801234,1.3862943611198906,0.0,0.0,0.0,0.6666666666666666,4.394448740951777,0.0,15.3
0.9428090415820632,18.0,152.0,226.1947501127941,1.6,1.3333333333333333,1.0,182.4817698759285,109.83245260662729,1.1513657820000005,0.8036903018081668,0.4896904454244999,179.7064434625412,178.65237584291648,185.0509643601995,1.011904761904762,0.9161696259603226,1.0199876180622165,1.131127956097927,1.5361933463124038,1.9500724668364613,0.5683388317568538,0.0,0.0,0.0,0.5561256487025948,0,1.2333333333333334,0.5945945945945946,0.0,1.0,0.5,0.5,0.4394635504413948,0.3196454417031487,0.0,2.2516291673878226,2.2516291673878226,0.8710490642551527,0.8710490642551527,0.3333333333333335,19.068882665830262,0.0,0.0,1.7071067811865477,0.0,0.0,0.0,0.0,0.0,5.416411214376488,6.410095306116121,17.2
1.0452503719011013,37.0,228.0,2211.7716333389035,2.0,2.0,1.375,188.08336000596512,132.0715533169506,1.3313772881818182,0.9769806397274444,1.14176877125,172.6248317543536,180.9159594700413,153.15014530066253,0.9747652582159624,0.9794780197007258,0.9652387328095012,1.632100489168372,2.032351041524893,2.672154212639269,0.4416679334353128,0.0,0.0,0.2108185106778919,0.5778219061876246,0,2.2333333333333334,0.5970149253731343,0.1791044776119403,0.9,0.6,0.3,0.4914765033557094,0.2504515607884229,0.0,2.125814583693911,2.125814583693911,0.5929809818837098,0.5929809818837098,1.459147917027245,18.532248398820947,0.0,0.0,5.106432325805863,0.0,0.0,0.0,0.0,0.25,5.448254175176544,6.410095306116121,17.4
1.0,50.0,266.0,3336.2716206747973,2.142857142857143,2.083333333333333,1.818181818181818,194.42193532542737,136.22954665796843,1.4043670564285715,1.0070092864017084,1.1556242080909092,171.20850941271607,175.1993382172809,161.19191649418866,0.7706850533807827,1.049546862758683,0.7675329306539679,1.601649762590274,1.9039877258552225,2.4086041411452594,0.4017462123626718,0.0,0.0912870929175276,0.6297877813350133,0.5821611576846306,0,2.7333333333333334,0.6707317073170731,0.3292682926829268,0.8333333333333334,0.5833333333333334,0.25,0.4798723562509144,0.2118995260591552,0.0,1.871602261409798,2.422579761842491,0.6200787307854372,0.6200787307854372,1.4843108337660276,19.173104190501384,0.0,0.0,6.924500897298753,0.0,0.0,0.0,0.0,0.0,5.718427487225338,5.907179729351506,16.8
1.0530365535762272,103.0,354.0,5248.638325723952,2.3684210526315788,2.333333333333333,2.0,189.77006238496708,141.21001459332496,1.3538879852631578,1.0256006805511515,1.2322007325,173.0457508081744,180.56253907656327,154.4671176153,0.8373954017385652,1.0553338827935053,0.8286737786702018,1.6634881653069733,2.044174942162181,2.789248343326072,0.348020569306249,0.0,0.0816496580927726,0.7651483716701107,0.5794465868263472,0,3.633333333333333,0.6422018348623852,0.3577981651376147,0.84375,0.65625,0.1875,0.5838626182350627,0.2159864312429426,0.0,1.6709505944546688,1.6709505944546688,0.3866215628231586,0.3866215628231586,2.6509775004326936,16.729337440288624,0.0,0.0185185185185188,8.711846462083853,1.6094379124341005,0.0,0.0,0.0,0.0,5.724896933275086,6.031114512338072,16.7
1.054489826772144,171.33333333333331,670.0,10185.336304586708,2.7142857142857144,2.647058823529412,2.4444444444444446,196.20887755163983,153.53317800235777,1.6412877707142857,1.4161065428878823,1.7350387444444442,173.04917290914074,180.43998616484083,151.98173252052334,0.9211695262269372,1.0411593992152948,0.9051096936760964,1.69657893753379,2.027098169749317,2.9130658064603443,0.2966308600242249,0.0,1.0172670690061991,4.689631733269605,0.6143769151352471,0,5.533333333333333,0.6024096385542168,0.2168674698795181,0.8181818181818182,0.6818181818181818,0.1363636363636363,0.6356213039671276,0.180618856572214,0.0,1.5709702181464678,1.5709702181464678,0.3233792432951281,0.3233792432951281,3.287010776981104,18.690375524306813,0.0,0.0,10.104059275497022,2.5649493574615367,0.0,0.0,0.0,0.3,7.559405875132199,7.594071046746365,18.5
0.9428090415820632,0.4444444444444444,548.0,0.0,2.0,1.0,,502.7377510690192,596.7772367666438,4.843,8.41,,113.8179901634,107.32980720010002,,0.0,1.5,0.0,1.5000000000000002,1.5,1.5,0.5733034042300106,0.0,0.0,0.0,1.4910179640718564,0,2.166666666666667,0.7692307692307692,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3426183883817108,0.2685443143076368,0.0,0.9182958340544896,0.9182958340544896,0.579380164285695,0.579380164285695,0.6666666666666665,18.85098987247081,0.0,0.0,1.7071067811865477,0.0,0.0,0.0,0.0,0.0,7.933683664708471,28.74989105419986,20.5
0.8660254037844386,13.0,398.0,1180.5014819759126,1.6666666666666667,1.8,1.0,228.13907717575864,135.51134980749887,2.077007317777777,1.3158303752729337,0.824156148,165.5875717328094,159.21779719013824,169.15341220452498,1.8384476534296024,0.9236754309646604,1.802800204875351,1.3339914666085757,1.3190451293579255,1.48262515898916,0.4914758527613448,0.0,0.0,0.0,0.6612429940119761,0,2.166666666666667,0.6153846153846153,0.3846153846153846,0.8125,0.4375,0.375,0.2848773697393079,0.1311024146042454,0.0,1.570950594454669,1.570950594454669,0.4729032506370176,0.4729032506370176,1.7509775004326935,21.99063204177574,0.0,0.0,3.244016935856292,0.0,0.0,0.0,0.0,0.0,7.829987043024964,10.799569042904308,18.4
0.9428090415820632,0.5555555555555556,334.0,772.0025091309252,1.5,1.3076923076923077,1.0,204.51704755524128,122.1453629659868,1.89166515625,1.320778221492,0.8726288873993333,163.38049239173267,158.2171327620197,171.2586483583485,1.047817047817048,1.1031772049899862,1.0525909321338314,1.3839861681797865,1.15255315653764,1.335752263589767,0.5722562451879444,0.0,0.0,0.0,0.681354491017964,0,1.8333333333333333,0.7272727272727273,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.1170871241188774,-0.0685880493295764,0.0,1.8799649487271108,2.4193819456463714,0.7632300273809492,0.7632300273809492,0.7505430557959407,20.58523469070985,0.0,0.0,3.310660171779821,0.0,0.0,0.0,0.0,0.0,7.797044729491707,12.628789148012991,15.8
0.8,61.0,462.0,1672.5832657287133,2.2,2.0,1.0,241.26081888025064,158.58444601269346,2.101886586,1.2810744238385554,0.7276934273333333,167.3933639209631,160.0224944713652,174.49703370173333,1.6165332644805923,0.9943376557801836,1.5790153242753997,1.3939255014975953,1.7221754316861515,1.7629817501667986,0.4383038290657851,0.0,0.0,0.0,0.6447881328252585,0,2.5000000000000004,0.6666666666666665,0.0,1.1,0.5,0.6,0.5155964479055811,0.1843713345042961,0.0,1.6858157091530304,1.6858157091530304,0.4873100251702876,0.4873100251702876,1.773615909484267,23.090885656005494,9.837253136417502,0.0,3.25,0.0,0.0,0.0,0.0,0.0,7.894726679422889,9.837253136417502,19.0
1.092820323027551,5.333333333333333,410.0,2496.177076777826,1.8571428571428568,1.6,1.5,214.276819238706,134.792924244958,1.885660221428572,1.39608180555168,1.1237304290911667,164.24558345350604,157.3677884990685,163.76544833788196,1.553424657534246,0.9388936082390622,1.53238287059641,1.3556402833896406,1.020738202026188,1.2918764510179934,0.4409871074901254,0.0,0.0,1.2247448713915892,0.6486199600798401,0,2.833333333333333,0.3529411764705882,0.0,0.4,0.4,0.0,-0.0993517193449069,-0.0581988897471611,0.0,1.4256051990169438,2.072905595320056,0.5305768217953362,0.5305768217953362,1.8339850002884628,18.05582230080422,0.0,0.0,6.996320343559642,0.6931471805599453,0.0,0.0,0.0,0.5,7.987152373522774,11.761884949391115,16.8
0.8660254037844386,11.444444444444445,428.0,621.5242340466111,2.0,1.6666666666666667,1.0,255.40869346600363,170.26897261350803,1.8515788216666669,1.266974627171889,0.994188363,165.99319741030672,165.56412949299408,180.76192704812,0.4696752626552053,0.5024085849241962,0.4714202929794465,0.9635512034739352,0.8357530966077835,1.6948783259299716,0.4916482479500902,0.0,0.0,0.0,0.7119229255774165,0,2.0476190476190474,0.7558139534883721,0.2441860465116279,0.875,0.5,0.375,0.3678850003692127,0.2099380460718324,0.0,2.1280852788913944,2.1280852788913944,0.7580392711198944,0.7580392711198944,0.6792696431662097,30.79697429564243,0.0,0.0,3.488033871712585,0.0,0.0,0.0,0.0,0.0,6.623680059355332,16.843366658641784,15.8
1.1883453663433896,152.0,340.0,2450.3084965128155,3.8181818181818175,3.1052631578947367,1.9,267.3104708212135,204.9637203845262,1.652567021818182,1.3056867520893685,0.7934066373698,163.927444533136,155.76182312035257,172.3504163088898,0.6035358666937616,0.5677911343053144,0.6192732546213029,1.034829429653146,1.387715250091384,1.4302348646150165,0.3760642916803673,0.2357022603955158,0.0,0.7609191910946028,0.6398025040827435,0,3.0,0.2222222222222222,0.3333333333333333,1.0714285714285714,0.6428571428571429,0.4285714285714285,0.5371714453786826,0.2294093866969475,0.4545454545454545,2.1867043459100244,2.1867043459100244,0.6846565531077587,0.7897710354051726,1.0909090909090908,23.462700033808204,0.0,0.0,8.033082567916335,2.8903717578961645,0.0,0.0,0.0,0.0,5.921232701312972,11.9386105759037,18.6
0.9754895892494558,112.0,342.0,2436.656375155904,2.5,2.263157894736842,1.875,228.86429250208803,154.84940151526433,1.4680354883333333,0.9885058573207368,0.9171059895,167.15670722407646,165.2269178830471,173.9054180852375,0.4454076367389062,0.7190405206058484,0.4541308551194831,1.3220802506089642,1.7551305357297482,1.807508288519721,0.3720791326621031,0.0,0.0,0.2874574785652648,0.6027986181483187,0,3.0,0.5555555555555555,0.3333333333333333,1.0,0.5714285714285714,0.4285714285714285,0.5908168089522406,0.2460947431623646,0.0,2.0458416408851736,2.0458416408851736,0.5528644692833687,0.5528644692833687,1.6545980772559186,21.69987209084188,0.0,0.0,7.27578760413418,2.302585092994046,0.0,0.0,0.0,0.0,5.819357405685582,11.9386105759037,16.0
1.0,0.0,104.0,93.2512332927908,1.0,1.0,1.0,145.7905963625688,64.86124879138711,1.0429481832,0.5788124260781428,0.4446129048489999,175.31937499824934,180.48976198201385,184.91765202424887,1.2285714285714286,1.294769237843727,1.2180219729687662,1.8757355352329552,2.34384983961695,2.401921606517593,0.7061452271414603,0.0,0.0,0.0,0.5128914171656688,0,0.8333333333333333,1.0,0.0,0.375,0.375,0.0,0.2278344730240913,0.2278344730240913,0.0,1.7924812503605778,1.7924812503605778,0.6934264036172707,0.6934264036172707,0.7924812503605783,13.005740307654415,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.1778074852252667,0.0,15.1
0.9428090415820632,5.0,142.0,609.4474636943612,1.5,1.3076923076923077,1.0,172.74288953790136,98.42395686719904,1.278841192,0.8360456501073846,0.5228959588993334,172.0606566808882,167.85521355243816,182.33471616627853,1.1592128801431127,1.3437574673333077,1.1649423684538434,1.710703317465856,1.907253819041806,1.929307462277428,0.5709410244635842,0.0,0.0,0.0,0.541766999334664,0,1.3333333333333333,0.625,0.0,0.4166666666666667,0.4166666666666667,0.0,0.1755958918834339,0.1200403363278784,0.0,1.8799649487271108,2.4193819456463714,0.7632300273809492,0.7632300273809492,0.7505430557959407,14.925861921468176,0.0,0.0,3.310660171779821,0.0,0.0,0.0,0.0,0.0,3.835802335589486,0.0,15.8
1.092820323027551,28.0,226.0,1492.411809957195,2.333333333333333,1.8571428571428568,1.3333333333333333,223.5259758682308,148.32913211883073,1.5270094695555554,1.1227722822641428,0.7814087287396,170.1662677003745,161.13269301186415,176.7684016089396,1.095063025210084,0.9470571391738598,1.099908374256551,1.1655935786907483,1.3167948518508692,1.4018429300921416,0.4421061523590565,0.0,0.0,0.2236067977499789,0.6135308383233532,0,2.2333333333333334,0.3283582089552239,0.0,1.1,0.5,0.6,0.4420341873071657,0.2381609827517558,0.0,2.5219280948873624,2.9219280948873623,0.8795880017344075,0.8795880017344075,0.3999999999999999,22.80553270564988,0.0,1.7673611111111112,5.487436867076458,1.3862943611198906,0.0,0.0,0.0,0.25,4.65291607015554,0.0,17.2
1.118033988749895,19.0,178.0,1144.928681139463,1.8888888888888888,1.6153846153846154,1.2307692307692308,200.60666867250453,135.0459591178135,1.446625504,1.0678316885921535,0.7776543819303077,167.53402662179943,160.938413533546,170.2804812170111,1.2683150183150182,1.1830737934596176,1.2710606153559776,1.3353165092246395,1.4165628177218534,1.4291309605188818,0.4942431726447481,0.0,0.0,0.1290994448735805,0.5875902994011974,0,1.8333333333333333,0.4545454545454545,0.0,0.6875,0.4375,0.25,0.3626432106509756,0.221918410101415,0.0,2.646439344671016,2.9219280948873623,0.8795880017344075,0.8795880017344075,0.3999999999999999,18.61286571488772,0.0,0.0,5.215990257669732,0.0,0.0,0.0,0.0,0.3333333333333333,4.603456919204676,0.0,15.3
1.118033988749895,12.0,180.0,1528.1813947210298,1.818181818181818,1.5263157894736843,1.1904761904761905,184.99393189032529,115.42413425978538,1.3860652869090908,0.9766465050655264,0.6869284138184762,170.4312975222077,163.4905250077655,174.35519011312795,1.2178653805829314,1.374108412631316,1.2253864955120646,1.6460571034403568,1.7657684285788298,1.7781714641493584,0.4933651473957406,0.0,0.0,0.2236067977499789,0.5562047904191615,0,1.8333333333333333,0.4545454545454545,0.0,0.4375,0.4375,0.0,0.1511360075540275,0.0845640410827013,0.0,1.9473387961875537,2.8553885422075336,0.796490490941855,0.796490490941855,0.7295739585136225,16.30276750944168,0.0,0.0,5.215990257669732,0.0,0.0,0.0,0.0,0.3333333333333333,4.09636113465441,0.0,16.0
0.8660254037844386,11.0,180.0,1627.5609257334618,1.7272727272727273,1.736842105263158,1.0,184.99393189032529,122.63797633929936,1.3860652869090908,0.9837854844786316,0.7252025109496667,170.4312975222077,163.48811216724965,172.8814098118973,0.9756762423988258,1.374108412631316,0.9841936247093682,1.6460571034403566,1.7657684285788298,1.7781714641493584,0.4927527274243785,0.0,0.0,0.0,0.5562047904191615,0,1.8333333333333333,0.7272727272727273,0.2727272727272727,0.4375,0.4375,0.0,0.1599977126756534,0.0766643793423201,0.0,1.780672129520887,2.125814583693911,0.5929809818837098,0.5929809818837098,1.459147917027245,14.300934176108344,0.0,0.0,5.110042339640732,0.0,0.0,0.0,0.0,0.0,4.204004313602449,0.0,15.8
