SpMAD_A,ATS2dv,ATS3dv,ATS0Z,ATS3v,AATS1d,AATS2d,AATS3d,AATS1v,AATS2v,AATS1p,AATS2p,AATS3p,AATS0i,AATS2i,AATS3i,GATS2m,GATS1v,GATS1i,VE2_Dzi,Xch-6d,Xc-5dv,Mp,NaasC,ETA_shape_p,ETA_shape_y,AETA_beta,AETA_beta_s,AETA_beta_ns,AETA_eta_FL,fMF,IC1,IC2,SIC3,SIC4,CIC3,MIC1,PEOE_VSA7,PEOE_VSA10,SMR_VSA7,VSA_EState6,MID_C,piPC4,piPC9,piPC10,RotRatio,BCUT2D_LOGPHI,BCUT2D_MRHI,Chi3v,SMR_VSA10,sp_d
1.2433285811286727,118.0,96.0,360.0,5661.502431554852,3.294117647058824,3.0,2.5161290322580645,271.1033910020358,222.29401355574603,1.915229087058823,1.614396101649889,1.3640935557224514,157.59690298332305,147.89562733260917,154.3970581722241,0.8360954905699388,0.9565133163214622,0.9999922012980073,0.329042968034977,0.1020620726159657,0.0340206908719885,0.6867327932370553,1,0.1923076923076923,0.2307692307692307,1.3611111111111112,0.5277777777777778,0.8333333333333334,0.2930894090246213,0.3529411764705882,2.441923520601099,2.8451442836760013,0.8631428464570037,0.9315714232285018,0.5593985296662898,19.716112464717405,6.923737199690624,0.0,35.89528683400505,9.226759259259255,15.824823168625525,3.944006051281197,0.0,0.0,0.1111111111111111,1.969861928411886,5.933640770576842,1.1803153331412106,5.783244946364939,19.6
1.0452503719011013,37.0,12.0,228.0,2211.7716333389035,2.0,2.0,1.375,188.08336000596512,132.0715533169506,1.3313772881818182,0.9769806397274444,1.14176877125,172.6248317543536,180.9159594700413,153.15014530066253,0.9652387328095012,1.632100489168372,2.672154212639269,0.4416679334353128,0.0,0.0,0.5778219061876246,0,0.5970149253731343,0.1791044776119403,0.9,0.6,0.3,0.2504515607884229,0.0,2.125814583693911,2.125814583693911,0.5929809818837098,0.5929809818837098,1.459147917027245,18.532248398820947,0.0,0.0,0.0,0.0,5.106432325805863,0.0,0.0,0.0,0.25,1.516430369884031,5.448254175176544,0.210818510677892,6.410095306116121,17.4
1.3333333333333328,48.0,32.0,266.0,3272.782055421077,2.8,2.2857142857142856,1.818181818181818,206.62484505194564,144.36192619456008,1.4381537853333333,1.0684762808355714,0.8485987606723637,171.2085094127161,167.49249053949274,173.72890128832694,1.3267861753291097,1.4143375650257686,1.9958420284385097,0.4081947480651417,0.125,0.0,0.5821611576846306,0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.1584196568763125,0.4,2.040223928941852,2.573557262275185,0.6587226335869126,0.6587226335869126,1.3333333333333337,17.876008164707024,0.0,0.0,0.0,0.0,7.875,1.9459101490553128,0.0,0.0,0.0,1.761819194568952,4.491105718881556,0.846352670420018,0.0,18.8
1.3273682308592334,196.0,172.0,582.0,10672.308974081356,3.466666666666667,3.142857142857143,2.6,271.3669419276506,223.45198241115145,1.9104300113333328,1.6294559427285304,1.3744776399798666,156.87653101386158,147.9123319653612,152.11097534330654,1.173031469815789,0.9521804467885724,1.0321181418936094,0.2558113247182076,0.2041241452319315,0.0,0.6920731364856497,2,0.0,0.1363636363636363,1.3666666666666667,0.5666666666666667,0.8,0.2949711181245185,0.5172413793103449,2.153202998653529,2.625944582948242,0.705356699972896,0.7728586676298655,1.4313715518733423,16.36475114915801,11.126902983393991,0.0,71.7905736680101,20.442665343915344,28.5622744732266,4.513602992462601,5.029620594007336,5.432902890880455,0.25,2.046125941849212,5.147175811867575,2.2231068027202427,0.0,17.4
1.180833669927787,32.0,28.0,370.0,6562.173119496656,2.3076923076923075,1.918367346938776,1.5757575757575757,203.84168935559285,137.97538998464478,1.551025432923077,1.163157843275306,0.9020172876843636,167.71569892440675,157.70063204034267,167.5187085995253,1.358443459659291,1.55744402248233,1.598755806154611,0.3280134334792845,0.0,0.0,0.5802677755599911,0,0.1923076923076923,0.0,0.4722222222222222,0.4722222222222222,0.0,0.0375840182589783,0.0,1.6068636760307755,2.615093520281345,0.7137067640211529,0.8227563510581947,1.3612921297097569,13.44085494331904,6.4208216229260096,0.0,0.0,0.0,15.124278778375585,1.791759469228055,0.0,0.0,0.75,2.030494638054405,4.410191863349207,1.5116672736016925,0.0,15.9
1.0,10.543209876543209,2.419753086419753,1230.0,2547.6120343102416,3.857142857142857,2.0,1.0,357.28196656108946,298.83693643595217,2.7969126600000003,2.6757269650000004,2.807627540538778,162.00771593701225,160.99998975133,173.657074765801,1.1666666666666667,0.5791517083672768,1.8683752767293635,0.4021347662947354,0.0,0.5510204081632653,1.002513922155689,0,0.7407407407407407,0.2592592592592592,0.5833333333333334,0.5833333333333334,0.0,0.0734890440324615,0.0,1.5,1.5,0.5,0.5,1.5,24.236,0.0,9.67253938050011,0.0,0.0,3.872934051172336,0.0,0.0,0.0,0.2,2.160253366449709,6.563502330506942,1.7142857142857146,46.40375956093006,18.8
1.2767041284854352,278.0,286.0,738.0,17535.795943937188,3.55,3.246575342465753,2.897959183673469,244.6602079036452,197.9388821471515,1.7292287627499998,1.4421027999361506,1.3399638274008367,163.26483764805715,156.58828043916355,156.24255398512992,0.973805390679586,1.1659884044687918,1.464635998952579,0.2316419353751522,0.1742308562646689,0.1508883476483184,0.641127790572701,1,0.1556420233463035,0.1634241245136186,1.0277777777777777,0.6111111111111112,0.4166666666666667,0.2000491559451448,0.3076923076923077,2.9464462970962577,4.057855988582063,0.8240695593849757,0.8471369036124525,0.9298631411920626,26.758433453134817,45.46601673174197,0.0,35.89528683400505,10.060559098639455,30.262648800425264,4.506730113174839,4.724618500963536,4.576642102373553,0.1578947368421052,2.3597745484243573,5.830695898715141,3.8331455992257246,5.969305287951849,16.9
1.1591921286289122,118.0,108.0,560.0,6253.382772871659,2.5185185185185186,2.1041666666666665,1.98,209.2207401280136,137.58106986804782,1.4202847762962962,0.9675086411112293,0.91620455059772,168.387229439928,166.14865324191956,171.06434691726074,1.1132160029938718,1.525966885728444,2.0159683793522643,0.2842518406855117,0.0,0.0,0.5824783575705731,0,0.25,0.09375,0.7291666666666666,0.6041666666666666,0.125,0.178772572101774,0.0,2.035582047970575,3.0400712272231747,0.7695528851729823,0.8253437003932026,1.1078410717376377,21.82715120668407,6.923737199690624,6.606881964512918,0.0,0.0,15.123209885074685,2.302585092994046,1.6094379124341005,1.3862943611198906,0.6363636363636364,1.803680740385544,5.653307713510523,1.1091287188030687,5.969305287951849,16.2
1.3282107684622266,344.0,334.0,982.0,22791.280562800523,3.5636363636363635,3.191919191919192,2.7664233576642334,252.9410014950776,202.02439056399248,1.805792376,1.500576340590808,1.2796342508574454,161.79436796380136,154.13958703639284,160.6489459212589,1.060760247040961,1.094507319746138,1.3921594019294818,0.1970909724143788,0.2874574785652648,0.0724253351764901,0.659950333295673,2,0.0686813186813186,0.2307692307692307,1.17,0.61,0.56,0.2225262891531956,0.3962264150943396,2.892975182376928,4.048793691172804,0.8410148994246347,0.8921045167742352,0.9106540095564224,24.79300103665906,36.958650497398246,0.0,66.2271221763131,21.133894608023603,44.832322292200246,4.888467660122048,5.429071468568899,5.523458920524919,0.2222222222222222,2.2427881475765763,5.93272276088587,5.08728883763743,11.594566004035068,18.7
1.1992280204954822,72.0,96.0,498.0,6484.500832017515,2.4285714285714284,2.0,1.7333333333333334,202.27743314464425,134.56655741356482,1.4323650448571428,1.0224330142841176,0.8772072526062666,168.93884284703384,163.60018437887825,170.07149924742797,1.3263992768877249,1.568196913208954,1.9014657727195967,0.2961673282240419,0.0,0.0,0.5733692752426183,0,0.1666666666666666,0.0,0.5681818181818182,0.5681818181818182,0.0,0.1223351433028108,0.0,1.923618623551966,3.039737686396518,0.7851763823294785,0.8384820167133145,1.043609051947945,18.02066358180774,6.4208216229260096,0.0,0.0,0.0,15.18384211560709,2.079441541679836,1.0986122886681098,0.6931471805599453,0.8,1.8682964335137109,4.33035352551811,1.249861653331167,0.0,16.0
0.8660254037844386,11.444444444444445,0.0,428.0,621.5242340466111,2.0,1.6666666666666667,1.0,255.40869346600363,170.26897261350803,1.8515788216666669,1.266974627171889,0.994188363,165.99319741030672,165.56412949299408,180.76192704812,0.4714202929794465,0.9635512034739352,1.6948783259299716,0.4916482479500902,0.0,0.0,0.7119229255774165,0,0.7558139534883721,0.2441860465116279,0.875,0.5,0.375,0.2099380460718324,0.0,2.1280852788913944,2.1280852788913944,0.7580392711198944,0.7580392711198944,0.6792696431662097,30.79697429564243,11.600939890232516,0.0,0.0,0.0,3.488033871712585,0.0,0.0,0.0,0.0,1.6714921818315802,6.623680059355332,0.0,16.843366658641784,15.8
1.1614378277661477,217.66666666666669,54.0,598.0,3950.3533306212857,2.6875,2.111111111111111,2.833333333333333,211.1402519028028,141.64571446299163,1.6053099243750002,1.1429611858385555,1.879899295,170.37751452084356,177.69907035257745,147.97299231933502,0.7229782011501145,1.6247274663755735,2.6083993506014167,0.3467565521804512,0.0,0.0,0.6287121169425854,0,0.4782608695652173,0.0,0.84375,0.65625,0.1875,0.2098962032053674,0.0,1.849868722585177,1.849868722585177,0.452571385828014,0.452571385828014,2.2375941186651613,24.153494055262225,0.0,0.0,0.0,0.0,5.075825214724777,1.3862943611198906,0.0,0.0,0.4285714285714285,2.45620258886362,7.479383036728161,2.012461179749811,7.822697123132171,16.7
1.2503227937878023,521.0,592.0,1244.0,36934.07446977607,4.203125,3.920634920634921,3.268041237113402,254.8930439161013,216.95671270879595,1.774589769875,1.545845238733595,1.3986469320756598,163.05479950263884,150.3041397245221,153.47889590845094,0.7996726832779091,1.09821870658032,1.2111127910838533,0.1827046532923291,0.4250237345359897,1.0672218014719006,0.6337427701973104,0,0.2345679012345678,0.2962962962962963,0.8017241379310345,0.6120689655172413,0.1896551724137931,0.1158939415863481,0.2786885245901639,3.143837922194635,4.779281092357516,0.916343958589978,0.916343958589978,0.4961420083031242,31.185356625124125,67.76965845227089,5.601050810983688,11.64912463690315,0.0,48.0667049320558,4.875197323201151,6.152732694704104,6.249975242259483,0.09375,2.671288661156874,5.917369540619272,8.916186184097066,17.535795180681728,18.6
1.1506684263216709,16.0,12.0,268.0,5088.618011214776,2.090909090909091,1.7857142857142858,1.4814814814814814,198.9494214738308,129.587088645723,1.570459498181818,1.1377950955556906,0.8907914102920742,167.22795326165146,158.31552841076524,167.65866168005135,1.3983843537414966,1.6428571428571428,1.642857142857142,0.3719488949815753,0.0,0.0,0.5821059099192918,0,0.2857142857142857,0.0,0.4285714285714285,0.4285714285714285,0.0,0.0,0.0,1.149229761516282,2.0242600666933592,0.56729414595819,0.6202514033800706,1.9573717395066903,9.795918872531844,0.0,0.0,0.0,0.0,12.83378877709787,1.3862943611198906,0.0,0.0,0.6666666666666666,1.995333382977564,4.354233382977567,1.2071067811865472,0.0,15.3
1.0258945123917511,72.0,29.0,278.0,1982.7764558105944,2.272727272727273,2.0625,1.7857142857142858,222.1492734499305,152.67903071959066,1.4797350781818182,1.02778809158725,0.942718143407,165.63215900920784,163.49161238800286,172.24029328039984,0.7191120959304311,1.3060844558478533,1.68981406725841,0.4027320322868012,0.0,0.0,0.6130118762475049,0,0.5,0.1875,0.9583333333333334,0.5416666666666666,0.4166666666666667,0.2623417721761155,0.0,2.792481250360578,3.0220552088742,0.8429809818837098,0.8429809818837098,0.562907291846956,24.92029737356023,0.0,0.0,12.841016132019288,0.0,7.138789230189953,1.9459101490553128,0.0,0.0,0.2,1.698896773735216,5.659723477264739,0.2492969859635601,5.969305287951849,16.0
1.1428571428571426,27.0,12.0,280.0,5260.143780804561,2.142857142857143,1.9230769230769231,1.8,188.31576639056823,124.34443786607284,1.45623165,1.0337705976458462,0.9933381046062668,170.26231725971522,168.53986844569968,171.23388042639965,1.251044229975656,1.732181505257367,2.2051165512238424,0.3700470650602681,0.0,0.0,0.5749018780620576,0,0.4411764705882353,0.1176470588235294,0.5357142857142857,0.5357142857142857,0.0,0.0926712312643148,0.0,1.3633800759802648,2.025391844926629,0.4541816128454379,0.4541816128454379,2.434039773710668,12.634962291008742,19.634269217737724,0.0,0.0,0.0,10.623812262334202,1.3862943611198906,0.0,0.0,0.5,1.8114384649611264,4.433272057859492,1.3416407864998734,0.0,17.8
1.2479912728460918,389.0,340.0,610.0,7966.022971120682,4.6,4.375,3.555555555555556,262.2235784726444,239.9207732563199,1.5735582758,1.4746755363920938,1.3379004517222224,172.1887451227892,168.6198509064421,165.171194831525,0.4842380386961174,0.8305428084677773,1.918232320240619,0.2729779653834402,0.2651829033271218,0.0710298579328284,0.6563743460447525,1,0.2678571428571428,0.5178571428571429,1.4230769230769231,0.7692307692307693,0.6538461538461539,0.2891833088053114,0.4736842105263157,3.681880802803402,3.892407118592877,0.9410872157860573,0.9410872157860573,0.2502572369559721,37.20486014573265,0.0,0.0,20.83808466139912,-0.3944907407407403,12.519521720192168,5.232110788309768,6.136257967948038,4.639722567494752,0.0,2.0473092056732174,5.688259734727282,1.739783278113943,11.16387793838399,16.8
1.3030365535762272,76.0,48.0,298.0,5455.451467594465,2.9444444444444446,2.6333333333333333,2.1944444444444446,251.9722987611013,196.2169857255502,1.858146838888889,1.5269601629798666,1.2534936371802778,159.08507605347165,149.4634374675432,156.8351505393775,1.0837500000000004,1.0625,1.0625000000000002,0.3477921445859084,0.1020620726159657,0.0,0.666265136393879,1,0.125,0.125,1.25,0.5,0.75,0.2477762828610392,0.3333333333333333,2.2349849223695104,2.8855130303998817,0.8466562481426739,0.9100052092619964,0.63943194468483,15.548009478789012,11.984273114623004,0.0,35.89528683400505,10.455185185185186,15.692665461309003,3.7524409356036807,0.0,0.0,0.125,1.9631405576194023,5.133138170456356,1.251072952541352,0.0,17.8
1.0452503719011013,24.0,7.0,216.0,2240.709954502216,2.0,1.809523809523809,1.4285714285714286,207.59776152399664,134.1640563034286,1.55119954,1.0716292111401429,0.875148182814,167.07460971973018,161.23449572898775,168.59739818259257,0.8046075524325621,1.489558193060001,1.6249746544161865,0.4398880894879819,0.0,0.0,0.5903428834638415,0,0.5714285714285714,0.2142857142857142,0.75,0.45,0.3,0.1484792378469705,0.0,1.854285871987246,2.815072410115944,0.7607399726889995,0.7607399726889995,0.8853673080251485,18.66427744276921,6.923737199690624,5.783244946364939,0.0,0.0,7.0402756672896025,0.0,0.0,0.0,0.25,1.710825150790633,5.744224710981029,0.4978909578906801,5.783244946364939,16.0
1.205334836666454,76.0,112.0,486.0,4972.109579996062,2.5217391304347827,2.05,1.7777777777777777,201.20845110435107,136.0097369808008,1.340643812695652,0.9572088400273498,0.8389261646574223,170.47576700372858,166.22703957874737,172.79223359196186,1.3382125884165663,1.5117002893378524,2.003671438416558,0.3108752338188772,0.0,0.0,0.5629516467065869,0,0.1538461538461538,0.0,0.6,0.6,0.0,0.167836993166164,0.0,1.896240625180289,2.125814583693911,0.6001421313598588,0.6728435620217027,1.833333333333333,16.369939358233538,0.0,0.0,0.0,0.0,11.49887800843636,1.9459101490553128,0.6931471805599453,0.0,0.7777777777777778,1.7614694023633564,4.297640641497955,0.8432577883580145,0.0,16.0
0.9754895892494558,37.0,29.0,292.0,4756.223876049997,2.2222222222222223,2.1818181818181817,1.4871794871794872,210.952967070483,147.5656611859361,1.5914650955555554,1.1783641820754545,1.036788666379282,166.5910129807099,158.78168851299665,161.73551400111648,0.8864672902245682,1.4923029183126266,1.5833162263988123,0.3725050034247283,0.0,0.0,0.5932403403718878,0,0.55,0.3,0.6785714285714286,0.4642857142857143,0.2142857142857142,0.1060565984621217,0.0,1.8784775129881184,2.9708400131019848,0.6993622192704676,0.6993622192704676,1.2770875003416005,18.84689269817368,12.841643245852016,5.783244946364939,0.0,0.0,10.832301424836336,1.9459101490553128,0.0,0.0,0.3333333333333333,1.9728827182579023,5.750462716241895,0.6957057690291278,5.783244946364939,15.3
0.9428090415820632,36.0,0.0,164.0,0.0,2.0,1.0,,302.72950207582136,216.39077696435703,1.33934,0.6432040000000001,,165.89897589833333,185.4512858025,,0.0,1.4999999999999998,1.5,0.5676230028983724,0.0,0.0,0.653493013972056,0,0.5714285714285715,0.0,1.5,0.5,1.0,0.3858711475777538,0.0,0.9182958340544896,0.9182958340544896,0.579380164285695,0.579380164285695,0.6666666666666665,12.584871564745788,0.0,0.0,0.0,0.0,1.7071067811865477,0.0,0.0,0.0,0.0,0.7870546020353395,5.199368063920023,0.0,6.1514994233331,15.7
1.244419922263606,613.0,664.0,1560.0,42532.96336614677,4.025316455696203,3.675324675324675,3.033613445378151,252.1692185917452,210.41173165391,1.7535000433924048,1.5128305679878638,1.3256253299506808,163.55997813039426,150.58748370943496,155.5158618397278,0.8429145389624687,1.1191931160323314,1.2353284091902548,0.1633166864055139,0.4250237345359897,1.0672218014719006,0.6291184998424203,0,0.1999999999999999,0.2699999999999999,0.7986111111111112,0.6041666666666666,0.1944444444444444,0.116687728790991,0.2236842105263158,3.068623894282399,4.691813533095028,0.904158166413448,0.916793935354618,0.5988128290043004,30.407013986722333,80.61130169812293,5.601050810983688,11.64912463690315,0.0,58.38100709051999,4.948759890378168,6.190315405853148,6.295266001439646,0.2307692307692307,2.671565125455237,5.9181557540966345,10.14545369673178,23.50510046863358,18.3
1.2572997059934443,328.0,312.0,732.0,14534.4406676427,3.735294117647059,3.5636363636363635,3.2058823529411766,272.37615032348623,235.96649239979988,1.8803087151764704,1.6716032828926182,1.5406235197094853,159.32796230693137,148.85797314190356,151.60185583420142,0.733644119865143,0.8943230848675875,1.032051478941575,0.2324282392242173,0.1513747150773104,0.1422626657237564,0.6851006169479225,5,0.1945525291828793,0.3501945525291829,1.3611111111111112,0.5833333333333334,0.7777777777777778,0.2839121514414782,0.3939393939393939,3.2015836977483505,3.774207847816222,0.8782647296216898,0.9428722274048312,0.6140806820148592,26.473312961932244,43.17347858816007,0.0,59.15492395432226,12.830641061980346,30.528983824811064,4.91815444130209,6.18826412308259,6.441718770297513,0.1578947368421052,2.245950642585324,5.948080961726534,3.031440483672375,17.344077837318974,20.3
1.2561636235273603,188.0,140.0,536.0,7960.605960257662,3.2,2.8,2.4680851063829787,260.8078768066794,206.2905788112239,1.8107820688,1.4836113370348998,1.2662850949646596,159.38609251543951,151.48966890179742,158.38712682392958,0.965778804991573,1.036366066906015,1.1699405447273703,0.2729395001376736,0.1020620726159657,0.0,0.6700722395209582,1,0.1351351351351351,0.1621621621621621,1.2115384615384617,0.5576923076923077,0.6538461538461539,0.266785383022781,0.24,2.6073518144449936,3.317405811425517,0.8836331320158104,0.941816566007905,0.5403910001730772,22.030876990841804,18.5632087982215,0.0,41.97130694083893,9.627788249559083,21.866697585948103,4.160834303490933,4.835289351038727,3.944006051281197,0.2307692307692307,2.002255252617326,5.864614220877792,1.4980351436926305,12.045325394785731,18.4
